"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YALI0_A05115g",2303.35909649981,-1.06109505807026,0.156672102556048,-6.77271218525107,1.26390236661623e-11,4.61992067887554e-10
"YALI0_A05137g",4200.91167248774,-0.479067592291804,0.167067152284964,-2.86751516225443,0.00413708980435393,0.0144502213164751
"YALI0_A05203g",465.031726042771,-0.587576741451901,0.197478934755332,-2.97538946207038,0.00292616785974205,0.0108819378067947
"YALI0_A05291g",191.067247982805,0.68063761304805,0.25136499281493,2.70776612696095,0.00677377379339052,0.0218597999379925
"YALI0_A05357g",8688.5483688854,0.574077590506956,0.131853532350957,4.35390376178108,1.33734434628754e-05,0.000110715108961604
"YALI0_A05665g",56.085676292864,-2.26690843323086,0.577185816409923,-3.92751929929768,8.58265357998236e-05,0.000542686555029323
"YALI0_A05951g",1609.37047715218,-0.317774955996677,0.124042878034569,-2.56181540634778,0.0104126645721571,0.0310773752678042
"YALI0_A06061g",2464.86468587162,-1.25441499114539,0.203860380663565,-6.15330446780427,7.58849211478577e-10,1.86193002178729e-08
"YALI0_A06435g",4219.99346751176,-0.834314169072441,0.201498261577521,-4.14055269033407,3.46470010073604e-05,0.000244405719606088
"YALI0_A06589g",1180.70770330607,-1.24261137488636,0.265794942650362,-4.67507531368247,2.93845762407709e-06,2.92206094423642e-05
"YALI0_A06633g",24201.1882106313,-2.25571861259506,0.401837039815717,-5.61351590094716,1.98256374305729e-08,3.31504238715653e-07
"YALI0_A06677g",1463.38794856327,0.543602298408401,0.174038036119682,3.12346835512772,0.00178733083834552,0.00709900553505918
"YALI0_A06765g",47894.6712857912,0.598119178229338,0.143726347654027,4.16151379334505,3.16144898551873e-05,0.000225361395051925
"YALI0_A06930g",344.195029370566,-0.710333087813861,0.214911049371275,-3.30524228461938,0.000948943294401975,0.00419467623347923
"YALI0_A07018g",34891.4814315039,0.335255365644637,0.111758114605693,2.99983018528444,0.00270130163287713,0.0102025737076653
"YALI0_A07084g",17144.6391819431,0.474297561180074,0.152387963163755,3.11243454753966,0.00185551153728448,0.00733967530986596
"YALI0_A07194r",3.34822917538288,-4.70975426366823,1.90216343498384,-2.47599873756812,0.0132864048003574,0.0379883559591413
"YALI0_A07403g",15813.7562876689,-0.299121159477697,0.122961203738248,-2.43264664287483,0.0149889206402155,0.0418404660245422
"YALI0_A07425g",18332.8495610384,1.05049936615977,0.402141916614149,2.61226030602453,0.00899457400223057,0.0275491882148826
"YALI0_A07469r",7.48115242956282,-5.86901141500229,1.63416549306965,-3.59144250682826,0.000328852728074189,0.00168456178102754
"YALI0_A07513r",3.35199036209468,-4.71120640087002,1.86544253552026,-2.52551676675266,0.0115528268550288,0.0338389893867886
"YALI0_A07557g",236.695947564307,-0.808058557312289,0.284723838344187,-2.83804321412481,0.00453910367827516,0.0156193140799184
"YALI0_A07579g",178.383915985973,1.83420178434764,0.484982502822951,3.78199579092286,0.000155575993452991,0.000904343886406569
"YALI0_A07997g",6004.6750159948,-0.526701051131634,0.182061554612953,-2.89298337725038,0.00381601492441063,0.0135511552533344
"YALI0_A08063g",13048.6141191034,1.02489823072244,0.118397457958588,8.65642090965267,4.86808562831613e-18,4.92039938432192e-16
"YALI0_A08077g",100389.071514586,0.384284565570564,0.12130110260377,3.16802203213131,0.00153479888788097,0.00625370521584232
"YALI0_A08165g",18048.8820195617,-0.55873485508193,0.191753361231326,-2.91382039664947,0.00357035251959205,0.0128814210243353
"YALI0_A08217g",25.500407329676,-2.34820446649913,0.644298918517872,-3.64458855821282,0.000267819906779559,0.00141693469430561
"YALI0_A08261g",37270.358280325,0.470957291412627,0.158963316989883,2.96267906540099,0.00304974364292076,0.0112672471084885
"YALI0_A08283r",3.4175985577104,-4.74067802451725,1.86414389305522,-2.54308588633013,0.0109878217015893,0.0325643451042289
"YALI0_A08360g",1014.17590796782,-0.772752326150618,0.262600671847364,-2.94268982906403,0.00325374234756322,0.0119104557717287
"YALI0_A08404g",292.108197835803,-1.73957559444846,0.431528164259974,-4.03119828211364,5.54932019522069e-05,0.000371343837569511
"YALI0_A08558g",1227.768118197,-0.485887727069833,0.159858061141795,-3.0394946842177,0.00236975384601777,0.00911298866850218
"YALI0_A08602r",14.4982080095786,-2.20717786430138,0.911349077684876,-2.42187973669577,0.0154404595032865,0.0427984536174946
"YALI0_A08624g",69.6780285809769,-1.47230682572706,0.457807626186445,-3.2159945389976,0.00129993305770255,0.0054780004149108
"YALI0_A08734g",12010.8796414433,1.18568859902675,0.276080821676778,4.29471555403766,1.74917458634479e-05,0.000137577355385911
"YALI0_A08800g",49.1224567395163,-1.98865435311135,0.46272156048759,-4.29773436754452,1.72552773051847e-05,0.000136192002226935
"YALI0_A08866g",51.565834811411,-1.88891337523276,0.610087277567653,-3.0961363147313,0.0019606020683558,0.00771459529977472
"YALI0_A08932g",6819.1216032583,-0.613437921120621,0.152851296351718,-4.01329877967846,5.98760459839238e-05,0.000394436365178144
"YALI0_A08998g",297.112303037443,2.52844635920132,0.341399360210269,7.40612506609281,1.30043200660767e-13,7.10203673286061e-12
"YALI0_A09042g",18197.8538951433,0.614641184560588,0.151102998124212,4.06769681734132,4.74801011400827e-05,0.000322179604128898
"YALI0_A09108g",2868.0153168692,0.422534519876908,0.132806020563399,3.18159160318487,0.00146468195749302,0.00601870522824196
"YALI0_A09196g",255.394224975507,-1.29146300521231,0.237781425666966,-5.4313031456928,5.59440059503479e-08,8.59076662802168e-07
"YALI0_A09284g",34930.829638869,0.276431657328129,0.11268944808458,2.45303941075877,0.0141654817877509,0.0399702677777704
"YALI0_A09317g",7231.90332642436,-0.663538143435262,0.169036343630374,-3.92541703863519,8.65796064067359e-05,0.000546427860751552
"YALI0_A09449g",1245.91150633886,1.17221192082556,0.152057767125875,7.70899075385735,1.2681660036677e-14,8.40855734735903e-13
"YALI0_A09559g",27673.9493220779,-0.855156141703641,0.261391722131193,-3.27155020339335,0.00106959596430184,0.00463719838044305
"YALI0_A09614g",171.190986778054,-1.03971852852219,0.241073195071661,-4.31287488521121,1.61145319302366e-05,0.000128536643382288
"YALI0_A09702g",5375.58110676721,-0.422590703530672,0.179001024305956,-2.36082840960933,0.0182341653717527,0.0489812645368939
"YALI0_A09724g",1974.14325358586,-0.517265473238418,0.194125761519973,-2.66458953818552,0.00770823431117719,0.0244154175656183
"YALI0_A09768g",231.940080857112,-0.956546963615042,0.303351903607267,-3.15325848376225,0.00161458770358403,0.00652755256950554
"YALI0_A09790g",6451.80873532318,-0.536717836038898,0.219309801818489,-2.447304368471,0.0143929236745187,0.0405107560780719
"YALI0_A09812g",42396.8932796072,-0.760344674157246,0.25349165317159,-2.99948603689355,0.00270435519014504,0.0102084132372699
"YALI0_A09845g",14057.3423698153,-1.32823020484188,0.170086705159835,-7.809135955651,5.75813613960663e-15,4.06188520181418e-13
"YALI0_A09878g",3934.32087759585,-0.480237663639773,0.191628384682158,-2.50608835656739,0.0122075110096186,0.0354499419198702
"YALI0_A09933g",16064.5257971811,-1.34659674061008,0.1914009308477,-7.03547644541805,1.98581263538788e-12,8.51134377648526e-11
"YALI0_A10032g",3169.05702723646,-0.569744110588384,0.120492979957789,-4.72844236060869,2.26248833705181e-06,2.31094585497961e-05
"YALI0_A10186g",1307.62706589209,-1.24041408655873,0.183299575853388,-6.76714106284061,1.31351998318315e-11,4.70643244768056e-10
"YALI0_A10208g",62.1434098759697,-1.26000246924076,0.491767531467073,-2.56219125626663,0.0104014021911553,0.0310574495760597
"YALI0_A10296g",1802.07138082653,-0.751195107316407,0.131683421586175,-5.70455337709173,1.16648537125764e-08,2.11781204669082e-07
"YALI0_A10310g",9285.78129024633,0.351000882867342,0.135235017316786,2.59548813488986,0.00944566641683181,0.0287229694543265
"YALI0_A10395g",6716.44501644961,-0.718887683327066,0.17041199760613,-4.21852741253946,2.45903078409384e-05,0.000183196440812799
"YALI0_A10439g",137.03679433596,-1.06881799297325,0.393319834653311,-2.71742713894749,0.00657916393864174,0.0213497024205037
"YALI0_A10483g",839.844738372898,-1.30091925502221,0.274951852894433,-4.73144385581461,2.22928478396268e-06,2.28738129651443e-05
"YALI0_A10549g",8426.52877826174,-0.482967872239126,0.146541583422801,-3.295773533753,0.000981511015568248,0.00430213113102147
"YALI0_A10637g",7845.82451174916,0.59440357834764,0.185639010415104,3.20193248724235,0.00136508987369499,0.00566792680849937
"YALI0_A10659g",205506.383940376,-0.535348504090411,0.191740586934874,-2.7920458190328,0.00523759389515508,0.0176199631684005
"YALI0_A10681g",3157.34008878503,-1.29044326117489,0.21130289057006,-6.10707812701233,1.01471575916386e-09,2.41959687361186e-08
"YALI0_A10703g",3133.26760224802,-0.89717474550237,0.230661749368267,-3.88956880783025,0.000100422493291363,0.000622196820282812
"YALI0_A10725g",156327.032905335,0.360351420679662,0.147145860855827,2.44894024598308,0.0143277215252556,0.0403642592461284
"YALI0_A10769g",198.258049420289,-1.76294290872404,0.243663370999101,-7.23515767468612,4.64988591698865e-13,2.28181358187298e-11
"YALI0_A10813g",4701.140375013,0.380700462136945,0.110210969244547,3.45428830493459,0.00055174719605728,0.00264245545381888
"YALI0_A10945g",105.0519549615,-1.16189146638348,0.303789381544662,-3.82466121915017,0.000130952031770545,0.000784091210565989
"YALI0_A10967g",32571.4030978286,1.17550017609947,0.271671439938277,4.32691848788572,1.51209886640316e-05,0.000121903970515264
"YALI0_A10989g",2154.69410869057,-0.494772570542293,0.17046371065941,-2.90250968155245,0.00370185717395777,0.0132359961890401
"YALI0_A11011g",265.001762860484,-0.734235851912603,0.279841935910561,-2.62375204603812,0.00869670717859744,0.0268677468127107
"YALI0_A11099g",6859.04838454092,-0.674025118357987,0.155484278811534,-4.33500495040395,1.45756842211437e-05,0.000118070016202853
"YALI0_A11121g",3129.63853888111,0.565978209329965,0.143465536787087,3.945046469034,7.97845048458445e-05,0.000508754455198964
"YALI0_A11517g",5212.58597121306,-0.470684356517654,0.167032740512844,-2.8179167453788,0.0048336341431889,0.0164571998077804
"YALI0_A11737g",172.480737704873,-1.91481092261475,0.406750447717653,-4.70758159790378,2.50672950820985e-06,2.53366749695479e-05
"YALI0_A11759g",14.1466681123061,-2.31983408597412,0.911533043516751,-2.54498079084885,0.0109283749855567,0.0324165376268901
"YALI0_A11781g",139.962630398532,-1.79880039615312,0.288011647238989,-6.24558212626899,4.22224608816626e-10,1.09551917659241e-08
"YALI0_A11803g",197.223010797564,-2.1637189755877,0.457874375304622,-4.72557341552076,2.29466910918865e-06,2.32976000111328e-05
"YALI0_A11847g",18.2202979641852,-2.31828536916905,0.738338190557569,-3.13986923447419,0.00169023263553171,0.00678095699515448
"YALI0_A12199g",232.517217441791,-1.08627354295784,0.237550831093882,-4.57280464124555,4.8123879412429e-06,4.51918385948824e-05
"YALI0_A12221g",189.853568369432,-1.15071616359814,0.392365197403186,-2.93276817417548,0.00335954643050701,0.0122250663231561
"YALI0_A12243g",337.599151947985,-1.31603386118049,0.346968373286119,-3.79295048916533,0.000148867846928227,0.00087133367277265
"YALI0_A12265g",206.076083029997,-1.62301713395577,0.287778003071158,-5.63982346334669,1.70224595561048e-08,2.88912521588827e-07
"YALI0_A12353g",88698.3568285998,-4.07395418865248,0.372355769924473,-10.9410260769662,7.33648420292386e-28,2.48413355111002e-25
"YALI0_A12419g",153.495539282313,-1.62182812997721,0.260983483056549,-6.21429414223045,5.1555873445313e-10,1.3027476678047e-08
"YALI0_A12441g",1508.88913632725,-0.644760304064445,0.255973912487632,-2.51885161967667,0.0117738261073528,0.0343822123324679
"YALI0_A12507g",2595.44809003032,-0.684231619250287,0.258717054064929,-2.64471015149457,0.00817609189765678,0.0256415861997309
"YALI0_A12573g",206.667823586288,-0.859582699956986,0.298552398554615,-2.87916862875158,0.00398725073472506,0.0140195545044435
"YALI0_A12617g",2564.34441629168,-0.434292859934211,0.156569355648642,-2.7738049897121,0.00554048791547093,0.0184828493416597
"YALI0_A12683g",89.1177724744445,-1.45101931411357,0.349248102279632,-4.15469491356543,3.25721855303936e-05,0.000230972607761074
"YALI0_A12925g",12.1393492845635,-2.92822118231645,1.04520661160989,-2.80157162209895,0.00508543513676593,0.0172106780340724
"YALI0_A13189r",14.4746334641931,-2.05066337133324,0.795417000335644,-2.57809849483719,0.0099345676244446,0.0299274430394746
"YALI0_A13321g",26247.6597575598,0.888496429584497,0.140859252875916,6.30768949461334,2.83231705940861e-10,7.67218045052605e-09
"YALI0_A13387g",477182.452275372,1.31326510730109,0.241239069432345,5.44383258645172,5.2146232181917e-08,8.06242658301238e-07
"YALI0_A13519g",12867.8908829284,0.303458735151145,0.122563841726701,2.4759238195863,0.0132891930400481,0.0379883559591413
"YALI0_A13563g",2476.35379719306,0.389997858483853,0.158546412153318,2.45983402075801,0.0139001283694674,0.0393691632446814
"YALI0_A13585g",58908.0595325145,0.699814793305957,0.155290196233517,4.5064969346398,6.59066370708067e-06,5.94300594199072e-05
"YALI0_A13695g",1116.04309308654,-0.748491586250276,0.248324034833334,-3.0141729404189,0.00257680874320355,0.00978147354763139
"YALI0_A14113r",56.749548961634,-1.46098155943077,0.545492636169638,-2.67827916008096,0.00740015134352233,0.0235608015506973
"YALI0_A14157g",3711.02498234158,0.493354377497007,0.156461826862649,3.15319325735665,0.00161494853527274,0.00652755256950554
"YALI0_A14322g",671.388277625106,0.791048578014701,0.234201896670596,3.37763523378852,0.000731119932688739,0.00336583561126318
"YALI0_A14388g",6236.32525323271,0.73936647861928,0.145166948875788,5.0932149800291,3.52042127272241e-07,4.48969733688817e-06
"YALI0_A14564g",1323.80075378388,0.637160186296833,0.184322948872445,3.4567599433197,0.000546711637426506,0.00262624275122864
"YALI0_A14586g",18444.8454674912,-0.323981165267274,0.116244289954418,-2.78707165224472,0.00531867174681852,0.0178653078584139
"YALI0_A14630g",4081.56910064743,-0.3921016887716,0.16578741118528,-2.36508722808511,0.0180258247526483,0.0485470977403077
"YALI0_A14762g",3046.24210821015,0.526317492820538,0.133755222195128,3.93493042127899,8.32208018114098e-05,0.000527688454931523
"YALI0_A14784g",22506.9232999672,1.5545149900261,0.291230849223642,5.33774150015392,9.41115050023104e-08,1.36764616282327e-06
"YALI0_A14806g",142001.370227862,1.01702755364656,0.193487540628615,5.25629479987381,1.46986609784993e-07,2.03141494176321e-06
"YALI0_A14883g",83.207772407182,-1.51726737166517,0.45145152588628,-3.36086442212485,0.000776989552008409,0.0035290229686123
"YALI0_A14894r",3.65829459003849,-4.83863929332836,1.87531069955008,-2.58018007068868,0.00987488085045951,0.0297873911444596
"YALI0_A15103g",1160.38532704716,-0.932165397752505,0.330053350314935,-2.82428703378723,0.0047385927512609,0.016174269209445
"YALI0_A15125g",18173.5622200266,-0.691877044811231,0.183588502221556,-3.76862949715809,0.000164146320955989,0.000947654633856741
"YALI0_A15169g",13.555347341105,-2.86827517829661,1.05300570685041,-2.72389328912162,0.00645173485750103,0.0210053598341332
"YALI0_A15345g",2422.73712495026,-0.541311585597835,0.130908256081454,-4.13504542647806,3.54884429147628e-05,0.000249302630102463
"YALI0_A15378g",54.9033899376519,2.30282234103267,0.67599049113769,3.40658984293851,0.000657798969474384,0.00306580496991089
"YALI0_A15400g",12571.4119379892,1.12406777662212,0.284155816737268,3.95581476926597,7.62742448432939e-05,0.000488674726659211
"YALI0_A15444g",1312.84097695996,0.761592087351661,0.198993194638154,3.82722679906982,0.000129595096839919,0.000778720493167638
"YALI0_A15466g",1349.15541651271,0.539286127634529,0.227627576986557,2.36915990045608,0.0178285436734811,0.0481783311080663
"YALI0_A15488g",462.912778839191,-0.763197980054412,0.241358184341896,-3.16209695617077,0.00156637401908362,0.00635940339162726
"YALI0_A15554g",3617.42768899753,-0.473204561447052,0.149148703794963,-3.17270314395472,0.00151026860546344,0.00618351813554923
"YALI0_A15752g",34.9880126513802,-2.35805382884347,0.59917883175238,-3.9354758610998,8.3032010033309e-05,0.000526984790951798
"YALI0_A15774g",2689.74761534012,-0.893917057843874,0.171662530116369,-5.20740931196746,1.91495374594115e-07,2.59361335350269e-06
"YALI0_A15796g",63.4698912075826,-2.09594077819872,0.392564469447148,-5.33909953988054,9.34093514920977e-08,1.36036156624621e-06
"YALI0_A15906g",515.814187977489,-1.45482646902056,0.193820678059739,-7.50604364603532,6.09411065560913e-14,3.49739977625297e-12
"YALI0_A15950g",76321.6594687849,1.04416241304164,0.211852889162598,4.92871453001637,8.27724129376818e-07,9.5329044288092e-06
"YALI0_A16038g",977.519542787592,-0.689326467396186,0.160568264809131,-4.29304301329778,1.76240846842036e-05,0.000138136923010911
"YALI0_A16060g",16318.9750594335,0.704304249357529,0.231126730768132,3.04726436019247,0.00230934511114681,0.00891612605056227
"YALI0_A16192g",37085.2064405589,-0.714957643519905,0.168335024186184,-4.24723046779107,2.16429295028504e-05,0.000164311567929712
"YALI0_A16207g",9623.6636179022,-0.819296384078751,0.160615340241106,-5.10098464348969,3.37890980803267e-07,4.31735419245231e-06
"YALI0_A16313g",12.8135064355714,-2.54930126326698,0.88466821482041,-2.88164672422926,0.00395603001667238,0.0139387280296074
"YALI0_A16423g",431.891156438209,-1.36171058983987,0.205736232360755,-6.61872035963085,3.62321503277937e-11,1.20869025625527e-09
"YALI0_A16445g",79.9642200953841,-1.21454622447143,0.423053214882454,-2.87090650004609,0.00409296568894089,0.01432432229742
"YALI0_A16610g",21.7441450698513,-2.30821775960845,0.683694092750251,-3.37609726935527,0.000735219214771525,0.00337781853625018
"YALI0_A16698g",12197.4332951265,0.809714619597648,0.218827428334083,3.70024281582043,0.000215393272855183,0.00118685373781554
"YALI0_A17020g",24392.0747779937,-1.67663285661577,0.225924676210214,-7.42120287496056,1.16061376912555e-13,6.38998084920183e-12
"YALI0_A17127g",97002.1516794995,0.48619407675671,0.199140682319246,2.44146033394263,0.0146279952087178,0.0410189579931415
"YALI0_A17193g",827.702315334288,-1.08440696874168,0.324384964890602,-3.34296310282875,0.000828889202952259,0.00371491573950543
"YALI0_A17215g",662.880608865331,-1.1354676403441,0.408272863898599,-2.78114893432181,0.00541668808525979,0.0181413509957365
"YALI0_A17237g",232.146720057925,-0.630482065768571,0.253076659230107,-2.49126911856108,0.0127287665435451,0.0366493227180644
"YALI0_A17281g",1638.69583962911,-1.52051864249972,0.404486541124577,-3.75913284598365,0.000170503291250272,0.000978515498599019
"YALI0_A17424g",10677.9653280549,0.47361059579574,0.138780796732116,3.41265223249824,0.000643339834016261,0.00300876889223627
"YALI0_A17446g",111.233639222197,-1.063618911817,0.292614197857036,-3.63488484019719,0.000278104834252577,0.00145752091570989
"YALI0_A17468g",90322.3686545132,1.00281685512472,0.216066114056945,4.64125001507836,3.46307805295213e-06,3.3743833920276e-05
"YALI0_A17534g",45.6374284832681,-2.1405126498367,0.49972301835842,-4.28339814497287,1.84060377568073e-05,0.000143435774095626
"YALI0_A17600g",6667.82450311101,-0.96333913882628,0.176757097071606,-5.45007331974921,5.03490586274568e-08,7.8023758586988e-07
"YALI0_A17666g",398.748117233453,-0.770163717063953,0.275073319625837,-2.79984884797826,0.0051126540403004,0.0172855183030026
"YALI0_A17809g",17889.0528456004,0.687725961245843,0.193838201419516,3.54793820933896,0.000388259295558152,0.00193330290405868
"YALI0_A17875g",87.4783512252085,-1.08101695610845,0.358871090417772,-3.01227093787357,0.00259301049252601,0.00983195243862608
"YALI0_A17919g",62726.9437144207,-1.11514729527024,0.362515905566845,-3.07613342792932,0.00209703981089893,0.00819454910525537
"YALI0_A17941g",37687.6346529227,0.66869639755934,0.17883956107326,3.73908543247551,0.000184690957547294,0.00104838823513015
"YALI0_A17946g",11371.3637590594,0.671978541782373,0.193893085259176,3.46571689693907,0.000528819791017503,0.002550689191432
"YALI0_A17985g",44555.3553115693,-0.316275099931876,0.129459698416606,-2.44303906003311,0.0145641608935749,0.0408907535536024
"YALI0_A18062g",51605.1257014032,-0.955821947296922,0.291342402088825,-3.28075124130236,0.00103531011283358,0.00451166028578442
"YALI0_A18139g",7142.53859843068,-0.825516827839276,0.245275569208752,-3.36567082690851,0.000763577701892072,0.00347977671414072
"YALI0_A18205g",218696.855351531,0.448031681758245,0.135714506302627,3.30128071025207,0.000962445373234881,0.00423776337291717
"YALI0_A18249g",15271.9841161478,0.472367909100547,0.180297648437704,2.61993383271306,0.00879468291814575,0.0270962660244236
"YALI0_A18469g",3913.17577539618,0.532722080621316,0.211591639730798,2.51768964642971,0.011812735682617,0.034480968121846
"YALI0_A18524g",186.475767324706,-1.06153334481765,0.315523152769452,-3.36435958978039,0.00076721511248845,0.00349165372430899
"YALI0_A18546g",29.8560824317139,-2.35255544003881,0.630116484627802,-3.73352466953538,0.000188818690049932,0.00106593087643551
"YALI0_A18568g",1337.07012838786,-0.763923090576835,0.207632436417235,-3.6792088161107,0.000233958648264442,0.00127463231379469
"YALI0_A18612g",30982.4297827339,0.503609823408139,0.124508982721318,4.04476699111214,5.23751894532414e-05,0.000351521093139099
"YALI0_A18656g",7130.39189207739,-1.13029692715494,0.193314452405042,-5.84693442778239,5.00714766294181e-09,9.85709417832615e-08
"YALI0_A18700g",1616.48841803452,-0.520853679210607,0.201474293804323,-2.58521158891106,0.00973192543451773,0.029474328731017
"YALI0_A18766g",9241.22606699388,0.391461275379472,0.145952507189137,2.68211408572916,0.00731585059083563,0.0233582933527293
"YALI0_A18920g",43.1401547669666,-1.49887162293896,0.525937252202774,-2.84990579515191,0.00437321797955355,0.0151408139864707
"YALI0_A19074g",28023.017515911,0.764710462091349,0.255473941721424,2.99330122257718,0.00275977218062426,0.0103713525012139
"YALI0_A19096g",590.837296342864,-0.931445821512647,0.303794088193288,-3.06604327639193,0.0021691191693835,0.00844211207762358
"YALI0_A19118g",22.2049023386068,-1.6023120985295,0.651747252752919,-2.45848692382129,0.0139523857457361,0.0394841438654931
"YALI0_A19206g",3360.79034373854,0.429724328090147,0.15401652462901,2.7901183274019,0.00526887814879105,0.0177076143045226
"YALI0_A19228g",685.617779005916,0.693902085017627,0.197252332173587,3.51783969989757,0.000435075093877024,0.0021427843896256
"YALI0_A19360g",554.368916803624,-0.792170284255294,0.305752630542747,-2.59088624306878,0.00957291296943593,0.0290446983104929
"YALI0_A19404g",8922.76147651614,-0.748133509846618,0.128947267715767,-5.80185624014694,6.55847814234934e-09,1.28364202254306e-07
"YALI0_A19448g",35195.8776364493,1.13609536533034,0.147666465206262,7.69365856860883,1.42986304655586e-14,9.22193576312029e-13
"YALI0_A19470g",68880.43631962,0.440726619788271,0.177974185653888,2.47635137741473,0.0132732874673257,0.0379749483433585
"YALI0_A19492g",3458.71781968138,-1.27580621055714,0.17522240026086,-7.28106799506112,3.31187692831592e-13,1.68631808710943e-11
"YALI0_A19514g",13417.3903303837,0.71476551993057,0.163977022355206,4.35893706120757,1.30695690499031e-05,0.000108864848223793
"YALI0_A19558g",582.990903003365,-1.51397614105766,0.381016269817561,-3.97352097794297,7.08179178024777e-05,0.000458488469749884
"YALI0_A19580g",5405.5730239463,-1.54855493663937,0.209879174528805,-7.37831631040096,1.60303760684369e-13,8.68461653883637e-12
"YALI0_A19602g",10766.5237420244,-0.446978126463987,0.125577294632037,-3.55938649398133,0.000371722146981498,0.0018646684291546
"YALI0_A19624g",360.388173238828,-1.21382570737505,0.244128994758198,-4.97206695410069,6.62428180104726e-07,7.82890686853265e-06
"YALI0_A19646g",4035.31689492666,-0.568463594482307,0.202475267936731,-2.80757052589722,0.00499167483740585,0.0169187297291854
"YALI0_A19668g",23763.4252676455,0.493142695645517,0.130243408168859,3.78631596469099,0.000152897238661727,0.000892603534670011
"YALI0_A19690g",110907.005179906,0.751737722040791,0.169889021822884,4.42487521544805,9.64980456952987e-06,8.2929538762508e-05
"YALI0_A19844g",8182.5338834358,-0.615983963720702,0.233707183409064,-2.63570830273765,0.00839618742730501,0.0261540852151378
"YALI0_A19866g",67.6107208984852,-1.36737371183598,0.411038991422759,-3.32662774181834,0.000879037188340536,0.00391119568951518
"YALI0_A19910g",2912.92184960051,-1.8517558711323,0.283496499078758,-6.53184740252423,6.49633282874325e-11,2.04619376354648e-09
"YALI0_A19932g",1295.10997136673,-0.453098776647092,0.179343920931302,-2.52642394731993,0.0115230334452192,0.0337809448013092
"YALI0_A19954g",3922.31822534825,0.448039057925313,0.160244609329296,2.79596961046353,0.00517442657218861,0.0174595001230001
"YALI0_A20174g",15436.9335419273,0.950037033698786,0.124279135205237,7.64438078950158,2.09953220490261e-14,1.29254837196368e-12
"YALI0_A20207g",576.850562080811,-0.918379858741749,0.299829982118675,-3.06300207955269,0.00219128537087086,0.00851370311620049
"YALI0_A20273g",3788.37651853857,-0.511165987057637,0.200259525215634,-2.55251772172748,0.0106947468695944,0.0318211009670006
"YALI0_A20350g",557.847234914764,-0.708633196968893,0.219793981160185,-3.22407917281613,0.00126378453925141,0.00535231325816794
"YALI0_A20394g",4312.48690844414,0.595934980165201,0.177204342208304,3.36298181375644,0.000771054431727965,0.00350677005484337
"YALI0_A20438g",124.773160314915,-2.21027507701933,0.467484588270936,-4.72801699237695,2.26723215066478e-06,2.31099148533317e-05
"YALI0_A20504g",3989.05028174134,-0.347950471459808,0.121185723128843,-2.87121669513719,0.0040889511891543,0.0143176718991484
"YALI0_A20518g",4068.35301456439,-0.732825428396191,0.20880591868708,-3.50960084371178,0.000448779843546938,0.00220227326123179
"YALI0_A20592g",6963.37939444395,0.710288197353653,0.167347516046094,4.244390440537,2.19188424397339e-05,0.00016566339397531
"YALI0_A20636g",8325.46335192009,-0.72621573428565,0.290019552159551,-2.50402336283221,0.0122789925776086,0.035642236491884
"YALI0_A20658g",30695.7253693065,0.714348159113123,0.257619924752119,2.77287620435595,0.00555632536752263,0.018526556075265
"YALI0_A20680g",29372.0426839409,0.759563667570205,0.189971137471451,3.99831088911784,6.37961223988365e-05,0.000416492936665512
"YALI0_A20724g",23345.3606756838,0.385429372155254,0.112367418042009,3.43008123592518,0.000603400568372461,0.0028495318333461
"YALI0_A20746g",237217.622476333,0.358792889956411,0.151708749331186,2.36501119110245,0.0180295261099932,0.0485470977403077
"YALI0_A20790g",6964.42146666988,1.67313410524753,0.336009066386895,4.97943142796336,6.37713423535582e-07,7.58979842562911e-06
"YALI0_A20834g",824.920141019973,-1.41486445470564,0.249670928650395,-5.6669170990541,1.45389640642919e-08,2.53105050497133e-07
"YALI0_A20900g",2898.6957408926,-0.433462978297615,0.181365104448067,-2.39000208786985,0.0168482770185119,0.045951080132647
"YALI0_A21153g",1289.54756011867,0.449857598655127,0.131445741044481,3.4223824604777,0.000620749299888351,0.00292089726086827
"YALI0_A21241g",13563.7248352524,-1.29546708749424,0.148414099459947,-8.7287332686599,2.57540806861122e-18,2.7683592762913e-16
"YALI0_A21285g",1569.14193189261,-0.65037157483017,0.14234655027518,-4.56893105995819,4.90217983171492e-06,4.57661442770023e-05
"YALI0_A21373g",3792.99668662363,-0.982429019062733,0.359902506886678,-2.72970874129551,0.00633903032367798,0.0207281088131083
"YALI0_A21417g",23556.0134937315,1.21879146441972,0.129565859301152,9.40673315481093,5.11796655556436e-21,8.25211178911473e-19
"YALI0_B00154g",1217.21539252895,-1.03543817341198,0.297273148068883,-3.48312042355086,0.000495605375099338,0.0024059065234213
"YALI0_B00220g",28110.3134346708,0.997732432320891,0.19187883835991,5.19980442267129,1.9949833240022e-07,2.69124045221971e-06
"YALI0_B00264g",11690.0708709137,1.42926455692166,0.182293960022024,7.84043835982818,4.48976287141187e-15,3.23453980480864e-13
"YALI0_B00462g",1186.9674595466,-1.16553756911615,0.331795973725932,-3.512814082786,0.00044338761175545,0.00217897017910588
"YALI0_B00550g",2146.6799304035,-0.572395091171677,0.209209817984766,-2.73598579973602,0.00621937097877397,0.0204083409905861
