"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YALI0_D05676g",3374.55759755851,0.435061931524415,0.186191879935214,2.33663214354888,0.0194583196108294,0.0456562852086803
"YALI0_D05731g",151708.004099693,0.379356922710219,0.09511826779228,3.98826567719527,6.65581007179469e-05,0.000299279028117143
"YALI0_D05797g",24675.0601234414,-0.480835423571895,0.122155189085636,-3.93626686816235,8.27589396705485e-05,0.000364036528414176
"YALI0_D05819g",1524.99190203112,-1.74677770204423,0.119626645081866,-14.6019116464299,2.73079416137831e-48,4.2042357067133e-46
"YALI0_D05841g",4415.94160062417,-0.351247523273448,0.126793908342097,-2.7702239631715,0.00560177596488497,0.0153469158155959
"YALI0_D05863g",9332.93177890427,-0.495604078916005,0.0978106598813882,-5.06697408561611,4.04189283312028e-07,2.71067093221191e-06
"YALI0_D05929g",2923.49187005785,-1.58477717855549,0.134047105726983,-11.8225393227307,2.98522452995152e-32,1.99446793595441e-30
"YALI0_D06017g",21442.9245668119,0.326111157220549,0.0987879458384202,3.30112297054889,0.000962986656841061,0.00330420130995562
"YALI0_D06039g",614598.419780969,-0.352498752975312,0.0839126532720809,-4.20078187531932,2.65994769569594e-05,0.000128937368794789
"YALI0_D06061g",9988.5676674294,0.256376505775872,0.101279147873031,2.53138490163127,0.0113613098317191,0.0283512319338389
"YALI0_D06083g",19313.1949812558,0.491057944652156,0.142213597581628,3.45296056778466,0.000554470048321639,0.00202514537504582
"YALI0_D06149g",35028.3317856176,-3.17851498853219,0.233810402391699,-13.5944122075769,4.32219066963667e-42,5.18809395294354e-40
"YALI0_D06193g",7470.44629338191,0.331184801715938,0.119433003473903,2.77297557695854,0.00555462893742523,0.0152544001998881
"YALI0_D06215g",46455.3630822727,-0.672717175485089,0.130172810748765,-5.16787777428761,2.36767057259891e-07,1.65526584354842e-06
"YALI0_D06237g",13701.095336918,-0.339960080194482,0.103538642862608,-3.28341255781762,0.00102558455796911,0.00349864635815859
"YALI0_D06259g",18509.0139628992,0.266320613364986,0.0794222280215217,3.35322516125862,0.000798756983502447,0.0028031699490408
"YALI0_D06303g",127932.682174955,-0.425261139371375,0.12740817956561,-3.33778522557401,0.000844489979182727,0.00294035301503052
"YALI0_D06325g",23438.4299434953,-1.69516088629682,0.138168763231002,-12.2687707891161,1.33261045876245e-34,1.07244855329042e-32
"YALI0_D06391g",11494.7665789856,2.23720346026065,0.32443389423971,6.89571435038683,5.35947932161762e-12,7.02885788068444e-11
"YALI0_D06405r|SCR1",405.467784304126,0.37657367866517,0.143874759912395,2.61737137837425,0.00886098758733535,0.0227615212526329
"YALI0_D06479g",30886.2989880858,-1.27083966677227,0.161809275035989,-7.85393585435454,4.03180546871976e-15,7.47467181399825e-14
"YALI0_D06501g",2616.82000027007,0.982436281856245,0.106270916193846,9.24463923943416,2.36035593366215e-20,7.1742664043757e-19
"YALI0_D06545g",30942.7959893683,-0.277372752223714,0.0703259493200667,-3.94410249567109,8.00993964582442e-05,0.000354318504507986
"YALI0_D06567g",5306.57710650461,-0.291428467406933,0.103000578838533,-2.82938669562028,0.00466373105193464,0.0130961710189537
"YALI0_D06589g",43012.4419361981,-0.310774220535874,0.102769058849314,-3.02400570770575,0.00249451732297948,0.00761144837627775
"YALI0_D06754g",23505.7759424919,-0.60772922967159,0.211243485884064,-2.87691346849449,0.00401585701743203,0.0115282932296123
"YALI0_D06798g",40051.4222369176,0.784099186353201,0.151896319243042,5.16206837835619,2.44236037439013e-07,1.70244056805422e-06
"YALI0_D06820g",8454.35011952748,1.46805294910444,0.160216833375602,9.16291327305686,5.05148041513851e-20,1.49684453138121e-18
"YALI0_D06930g",9900.5508299251,-1.52220321275973,0.197515982484558,-7.7067343797292,1.29078067394031e-14,2.27395739623016e-13
"YALI0_D06974g",31551.627638298,-1.34628230000633,0.145347385089688,-9.26251476196557,1.99673001527795e-20,6.0951905035338e-19
"YALI0_D06996g",52944.6696499007,-0.583803389870262,0.114024542704365,-5.11998010273898,3.05567894793745e-07,2.10100177760126e-06
"YALI0_D07062g",19075.7379911804,1.4282386078934,0.1771678472006,8.06150004338124,7.53638672435438e-16,1.50770312943157e-14
"YALI0_D07084g",24157.3466203167,-0.222301098065109,0.0883565122367528,-2.51595601091008,0.0118709998149905,0.0294777071142226
"YALI0_D07106g",4047.09238891322,0.639929777323656,0.237525578469444,2.69415101079726,0.00705681842974583,0.0186897487357741
"YALI0_D07128g",46923.6106116092,0.240863704661855,0.0749647167152198,3.2130276110675,0.00131343662202203,0.00436497332574378
"YALI0_D07194g",15079.3633357371,0.438305189210888,0.0927560927396148,4.72535200939629,2.29717079224736e-06,1.33130634621079e-05
"YALI0_D07238g",5824.9798126345,0.291534609519813,0.101952613929704,2.85951088729148,0.00424294853693276,0.0120968444197093
"YALI0_D07260g",5191.91057273892,0.235310547425442,0.0991188696513829,2.37402371771457,0.0175954202089495,0.0418437763330358
"YALI0_D07348g",6233.38283330193,0.344095564654385,0.115720798723824,2.97349800942519,0.00294426316373561,0.00878318101330059
"YALI0_D07370g",89071.1237045912,-0.257264920017969,0.108219486083531,-2.3772513558177,0.0174421979222476,0.041549157647278
"YALI0_D07392g",1861.139479715,0.535261577243205,0.222163709099359,2.40931149112125,0.0159826503767524,0.0384866133859776
"YALI0_D07414g",7691.45422580235,0.421210246860398,0.154322676264719,2.72941253389016,0.00634472776929196,0.0170849285407322
"YALI0_D07436g",38962.2873771916,-0.353006005129555,0.0834431545556639,-4.23049688149157,2.33175676555279e-05,0.000114677093150311
"YALI0_D07458g",12360.6426993915,0.624588645651764,0.133567177789389,4.67621354279586,2.92220314401158e-06,1.66761020675987e-05
"YALI0_D07524g",18253.5587914532,0.5580682734717,0.150227444883542,3.71482237419613,0.000203346482371446,0.000822444196547449
"YALI0_D07535g",502471.662121883,0.38084597451084,0.133937659460167,2.84345699369267,0.00446270316160787,0.0126267933641658
"YALI0_D07546g",4777.39857098837,0.374513833230588,0.138634153525417,2.70145432209045,0.00690369625774358,0.018359735973466
"YALI0_D07568g",14119.8257540339,-0.375156707183473,0.125457052564926,-2.99031979082502,0.00278685515980395,0.00838424309334392
"YALI0_D07590g",2429.11756187003,0.288438171731215,0.0858840627267498,3.35845979537455,0.000783781218580102,0.00275470897765969
"YALI0_D07612g",13716.2549170253,0.576816158305886,0.122875290009154,4.69432184667001,2.67492609313837e-06,1.53391308434056e-05
"YALI0_D07656g",2643.10346217448,-0.918199765437823,0.19008961110739,-4.83035216963589,1.36291773258714e-06,8.29225376476127e-06
"YALI0_D07678g",15312.5661285522,0.226365170794991,0.0943520274388552,2.39915534344704,0.0164329415895603,0.0394502007922936
"YALI0_D07700g",25905.1650975056,0.829929782227091,0.174709883162326,4.75033104713367,2.03083909405835e-06,1.19356037046649e-05
"YALI0_D07722g",7683.55526943118,0.476072362501119,0.133286960149968,3.57178498155759,0.0003545564570706,0.00135874936632792
"YALI0_D07810g",10931.3488731662,0.738060784262964,0.137624105960433,5.36287432432189,8.1907996256365e-08,6.19074097638822e-07
"YALI0_D07854g",16245.664407656,-0.529434666419223,0.169336374845814,-3.12652651801062,0.00176884551243241,0.00566574577975862
"YALI0_D07890g",20468.8657050889,0.669658985386307,0.129838189695239,5.15764265473937,2.50078307534031e-07,1.73973926714736e-06
"YALI0_D07898g",48367.6994492309,0.496085128467755,0.0834644227953354,5.94367170889342,2.78707509677774e-09,2.60741987924631e-08
"YALI0_D07920g",3175.37126063424,-0.354094676700941,0.128413248865368,-2.7574621764471,0.00582519520627136,0.0158730405736105
"YALI0_D07942g",11115.5984450256,-2.3650927427495,0.118844914245002,-19.9006643050269,4.01571153512847e-88,1.77745431823624e-85
"YALI0_D08118g",5704.6428493788,0.782268471416009,0.119407166694445,6.55126901568467,5.70501790251273e-11,6.60178705646979e-10
"YALI0_D08140g",96573.5577398531,-0.562277487804172,0.212040586764607,-2.65174463240084,0.00800770806946465,0.0208571491533463
"YALI0_D08184g",202861.202289089,0.473863532908425,0.197415017763649,2.40034187001796,0.016379766092496,0.0393492209861115
"YALI0_D08206g",20587.4097943542,-1.62427943376215,0.233268359974017,-6.96313650913939,3.32779071268867e-12,4.47199503363589e-11
"YALI0_D08228g",438191.943186298,-0.554130501861555,0.231624059762115,-2.39237021590359,0.0167399473346029,0.0401056519024552
"YALI0_D08272g",356653.895077222,-0.436208706568848,0.103775942911365,-4.2033702063436,2.62969968223784e-05,0.000127908881522036
"YALI0_D08294g",19380.2892871069,0.231667437136113,0.0688867123018349,3.36302066675843,0.000770945919745869,0.00271633781275634
"YALI0_D08404g",27135.5159400202,1.51322341961922,0.263548323126198,5.74173040324993,9.37139381301481e-09,8.10356666468509e-08
"YALI0_D08419g",6192.15702768713,0.325944991510592,0.0879772262149524,3.70487915491015,0.000211491537373482,0.000851981267166667
"YALI0_D08492g",12146.8780704187,0.280518071993224,0.105162215112117,2.6674796807404,0.00764225101574413,0.0200113115283386
"YALI0_D08514g",17587.4890667719,-0.442595433290899,0.11238827563114,-3.93809257064772,8.21319099226484e-05,0.000362178198052426
"YALI0_D08536g",58185.3541679447,-0.266753117436993,0.0855185481130681,-3.11924282302251,0.00181316467856525,0.00577895240936053
"YALI0_D08580g",7874.75668403776,0.476675643422416,0.145375737281848,3.27892158853342,0.00104204585526183,0.00354967231696213
"YALI0_D08602g",18253.5449910694,-0.262585080997583,0.110429810229497,-2.37784598607817,0.0174140976384468,0.0415241210355153
"YALI0_D08646g",45720.4217461605,-0.558171012286975,0.124543060734419,-4.48175120312196,7.40330222821864e-06,3.97198381668518e-05
"YALI0_D08668g",22714.2162222697,-0.350738523898396,0.115727051539351,-3.03073930626438,0.00243955780329212,0.00747272853067248
"YALI0_D08690g",5061.40448117929,-3.34709488272229,0.198554085394478,-16.8573458263145,9.26575498740835e-64,2.43037321558615e-61
"YALI0_D08778g",4241.74133245932,-1.05505955309657,0.192075954604862,-5.49292885341652,3.95322081184638e-08,3.13162301895929e-07
"YALI0_D08800g",463.439704908666,-0.554173679903619,0.171498922742037,-3.23135370790165,0.00123205373701983,0.00411187774061002
"YALI0_D08866g",11917.1084491633,0.450905571055305,0.169408206293402,2.66165129140421,0.0077758387751903,0.0203429960125222
"YALI0_D08888g",3677.64693462324,-0.645040048148845,0.0914037077577128,-7.05704466451927,1.70080968761064e-12,2.38046130586137e-11
"YALI0_D08910g",16324.9465544686,0.988975351566379,0.208693895439328,4.73888011666299,2.14902592141864e-06,1.25676313587835e-05
"YALI0_D08932g",8479.11943753582,0.478222577695932,0.0952163620436747,5.02248318914534,5.10076630541628e-07,3.34753433270407e-06
"YALI0_D08976g",40557.5502895407,0.258229900354732,0.0822268350173669,3.1404577386469,0.00168684043297842,0.00543998358212803
"YALI0_D09042g",6777.99553363525,2.01331858696784,0.238032361693873,8.45817170674094,2.7160200394102e-17,6.36915692685531e-16
"YALI0_D09086g",7640.09094190096,0.350465648444605,0.121537164425994,2.88360889526932,0.00393146692229525,0.0113319693706532
"YALI0_D09119g",41712.9752579621,0.225107385405077,0.0856859954181129,2.62711991973302,0.00861109810689079,0.0222082289850694
"YALI0_D09141g",3605.0228039948,0.479316657943317,0.101501153615103,4.72227793351893,2.33217674003795e-06,1.3504886077636e-05
"YALI0_D09185g",362.283288860419,0.484829439090996,0.182380828754053,2.65833554109355,0.00785276663971007,0.0205139407386303
"YALI0_D09207g",11329.8617800923,0.635208140080202,0.106384143322635,5.9708911520186,2.35961136653961e-09,2.23405985265154e-08
"YALI0_D09229g",10359.7112958444,0.513837943477792,0.0924221452762139,5.55968422873252,2.7026318005474e-08,2.18743296131162e-07
"YALI0_D09333g",1449.8028676367,-1.05240538289518,0.288997967786405,-3.64156672434805,0.000270983869072947,0.0010608666449832
"YALI0_D09339g",15949.2545774366,-1.18217470833003,0.224823587999035,-5.25823254958066,1.45446521018825e-07,1.06190954830445e-06
"YALI0_D09361g",255243.314191623,-0.894541670002075,0.218483763470677,-4.09431646449157,4.234156609009e-05,0.000197662352751963
"YALI0_D09383g",1517.9430635362,-2.04857267506954,0.269309235440377,-7.60676726039379,2.81036735196672e-14,4.78438018909335e-13
"YALI0_D09405r",69.3713531664233,0.741256049847384,0.309471866873914,2.39522919267291,0.0166099790036054,0.0398212157425638
"YALI0_D09427g",39114.4315080884,0.873763282612362,0.18085868497493,4.83119338578339,1.35717100596596e-06,8.2643895651341e-06
"YALI0_D09493g",13498.1523953129,-1.86201583607068,0.183305611583298,-10.1579859993786,3.05318051033729e-24,1.23557853566907e-22
"YALI0_D09625g",12240.0134104393,-0.355403824460147,0.12510936571735,-2.84074515462801,0.00450082639373962,0.012719414413593
"YALI0_D09647g",11754.0970106156,-1.77124032019836,0.185758659460806,-9.53516958692352,1.49640789522914e-21,5.11959454783224e-20
"YALI0_D09669g",8067.53570483691,0.371842309145842,0.117355656032746,3.16850777982175,0.00153223648149214,0.00498451941292023
"YALI0_D09691g",14638.647840825,-0.31595759182551,0.129078589672895,-2.44779240791363,0.0143734442575458,0.0349803203546183
"YALI0_D09713g",57213.1051716371,0.349877222853448,0.0827946049517507,4.22584567022624,2.38045100952638e-05,0.000116586127589667
"YALI0_D09735g",23485.4591888631,0.734986293781649,0.107947138815924,6.80876123113347,9.84427043658631e-12,1.25616438255683e-10
"YALI0_D09757g",20371.1382711748,0.611179986161034,0.116876882900669,5.22926322975659,1.70186905147942e-07,1.21620954819145e-06
"YALI0_D09779g",17155.5285608951,0.281090472822366,0.0762534162455793,3.68626727381099,0.000227567353812212,0.000911556560915208
"YALI0_D09801g",10405.8439675082,-1.53455812175139,0.183772986922741,-8.35029210466347,6.80943498591949e-17,1.55562640549296e-15
"YALI0_D09911g",8992.72910188076,0.325294047219301,0.0902639505756921,3.60380910811699,0.000313587406436809,0.00121555884640694
"YALI0_D09933g",84222.238239369,1.53216772315426,0.244356317517197,6.27021940223186,3.60539718218182e-10,3.78272931025358e-09
"YALI0_D10021g",2130.2570675278,-0.888816207660649,0.220549966325818,-4.02999928980992,5.57770214000454e-05,0.000255506381342252
"YALI0_D10087g",4697.99177256298,0.546801163943543,0.121231076862734,4.51040424694626,6.47042032385062e-06,3.50332696739374e-05
"YALI0_D10153g",918.396398880422,-0.726058671094167,0.183765593918734,-3.95100440518397,7.78238917813088e-05,0.000344899124903147
"YALI0_D10234g",16777.3515038698,-1.02869957282386,0.164273205772402,-6.2621263643513,3.79762993099441e-10,3.96678689842218e-09
"YALI0_D10263g",260342.910476926,0.283152303256828,0.0839346801243367,3.37348403350535,0.000742233509386499,0.00262693538904307
"YALI0_D10285g",31654.0600513726,1.45556109824318,0.257280680741782,5.65748308052729,1.53608954219305e-08,1.28893200684967e-07
"YALI0_D10329g",2254.88931598924,0.260543176099789,0.111439127060643,2.33798651310332,0.0193879477913257,0.0455407781950807
"YALI0_D10417g",9796.54159041039,-2.90417189262166,0.172799339788941,-16.8066145169817,2.18287260788151e-63,5.52110850322032e-61
"YALI0_D10461g",5812.07242699584,0.283591925266613,0.109097611242147,2.59943294851037,0.00933779189374648,0.0238479055865534
"YALI0_D10505g",22694.7930421352,-0.460927066247967,0.135045521918005,-3.4131236615741,0.000642227928366564,0.00230993305672524
"YALI0_D10549g",10235.9638828662,-1.09529195306997,0.107260214223571,-10.2115398612477,1.76048444235629e-24,7.24869233765539e-23
"YALI0_D10593g",86132.0172190335,0.885209639773012,0.151115493442883,5.85783508762185,4.68939962086011e-09,4.2360112391494e-08
"YALI0_D10659g",28682.6698035756,-1.3274560523648,0.108508792378917,-12.2336266330315,2.05552117795495e-34,1.61746677580855e-32
"YALI0_D10703g",190.737498302401,-0.995506054184272,0.265090459093591,-3.75534471360512,0.000173103061995952,0.000711500803862643
"YALI0_D10747g",12834.4648006633,0.58802305511699,0.116604977440214,5.04286410430878,4.58614967130985e-07,3.04111535320378e-06
"YALI0_D10769g",14973.7413057171,0.474881370641709,0.0888799649063736,5.34295182431666,9.144507321295e-08,6.86031788659017e-07
"YALI0_D10835g",122776.325320248,-1.09862379954971,0.21616543964675,-5.08232861527281,3.72835664341965e-07,2.51468778559028e-06
"YALI0_D10857g",26911.2928922302,1.73539289805725,0.163155651411869,10.6364252971933,2.01720572461431e-26,9.71826594674731e-25
"YALI0_D10901g",4665.59721440318,0.316033903650868,0.137087620227,2.30534240165199,0.0211474045756701,0.0490071725146909
"YALI0_D10945g",1442.33679755466,-0.797095897884823,0.236562853281803,-3.36948885603477,0.000753077362636533,0.00266132429251094
"YALI0_D11022g",23398.0648332055,-0.366544361740668,0.0915071211737666,-4.00563756174367,6.18504256577e-05,0.000279709268523519
"YALI0_D11044g",4315.13359035615,0.445762592900456,0.125712100508962,3.54590044312144,0.00039127399999095,0.00147944605869509
"YALI0_D11066g",22942.0228594682,-0.302899010357662,0.0769352027559054,-3.93706651191496,8.24837506201138e-05,0.000363277314609233
"YALI0_D11088g",11490.3785081049,-0.976391534901037,0.120976430749656,-8.07092364066802,6.97683424336396e-16,1.41575759631815e-14
"YALI0_D11110g",32428.7688117188,0.665390080287782,0.181140592569009,3.67333500929278,0.00023940527938145,0.000952422892246517
"YALI0_D11132g",30637.0791485481,0.934337506574274,0.100277108604501,9.31755531822679,1.19051669339951e-20,3.66575618376319e-19
"YALI0_D11176g",313701.18501879,1.2214291758477,0.175840074603708,6.94625032775064,3.75122901249505e-12,5.02196670444045e-11
"YALI0_D11220g",56179.6004633575,0.351704533399052,0.0786740336766583,4.47040169370899,7.80728236117585e-06,4.16349199411501e-05
"YALI0_D11286g",2558.00503016936,0.337758311277245,0.108086623962246,3.12488538262813,0.00177874352885087,0.00569230080041656
"YALI0_D11330g",166312.600587716,0.586622580464047,0.254768313506873,2.30257276656275,0.0213028928936756,0.0493352150009845
"YALI0_D11374g",78338.6813674906,-1.08924367613617,0.208150192295018,-5.23296982878761,1.66807975526481e-07,1.19568226991755e-06
"YALI0_D11396g",5916.20022846995,-0.721765147696953,0.114185885199408,-6.32096643500643,2.59932486299436e-10,2.77235221080211e-09
"YALI0_D11440g",2072.04266352795,-0.453744386507479,0.0915848930899649,-4.9543584230836,7.2569331526395e-07,4.63422908809675e-06
"YALI0_D11484g",1966.38781428922,-0.270173483192289,0.110748143258114,-2.43953058935364,0.0147063575368231,0.0357291334736814
"YALI0_D11616g",8069.28275490617,0.784699614952623,0.192412977251513,4.0782052549756,4.53846914321621e-05,0.000210074761256583
"YALI0_D11660g",6373.95120610412,-0.489766517803493,0.139268738467257,-3.51670104284489,0.000436945617963982,0.00163209328397728
"YALI0_D11704g",25370.6898334654,2.18696591346003,0.254241961134782,8.60190781922363,7.84017549084364e-18,1.90836207512037e-16
"YALI0_D11770g",42384.1921083532,0.252749377625482,0.0921223313266567,2.74362767404634,0.00607644138150254,0.0164689467523157
"YALI0_D11836g",13947.4552741051,0.628496689800308,0.135401089890003,4.64174025711969,3.45486992551823e-06,1.94959273406535e-05
"YALI0_D11858g",2463.24730217198,-1.28826110988067,0.301755399637726,-4.26922305757344,1.96155032075457e-05,9.79801421248316e-05
"YALI0_D11924g",4542.17982856984,-0.429504360784392,0.164974489687966,-2.60345924752827,0.0092288238657805,0.0236121859167115
"YALI0_D11968g",5126.68709594116,0.260876570004592,0.0932953527400395,2.79624399654187,0.00517003521558747,0.014323920964906
"YALI0_D12012g",39453.3824251211,-0.338460396676847,0.119604101449902,-2.82983938321392,0.00465713773876339,0.0130880355023501
"YALI0_D12056g",45446.5645055538,-0.32964394077764,0.122796802106068,-2.68446681936313,0.00726455937888204,0.0191539871635304
"YALI0_D12078g",123872.16193935,-0.853768022197927,0.114942870203797,-7.42775972693367,1.10452356859627e-13,1.78183050405439e-12
"YALI0_D12100g",149.931542278292,1.01201950982862,0.410265795348083,2.46674112564024,0.0136348892541752,0.0333508183367669
"YALI0_D12122g",27038.0522202523,-0.678988701632637,0.108863259890382,-6.23707853610424,4.45818200372788e-10,4.64306543388248e-09
"YALI0_D12166g",3732.93599514693,0.616503267197848,0.089865359199313,6.86029937109026,6.87163889924413e-12,8.89669957668134e-11
"YALI0_D12386g",15494.054312982,0.36553509576064,0.130400619575631,2.8031699308655,0.00506029992503969,0.0140537427722083
"YALI0_D12400g",107500.368669479,-0.566846285400806,0.124474936494155,-4.55389897248449,5.26606534114899e-06,2.87542596345545e-05
"YALI0_D12408g",4413.42408089326,-0.912339583983192,0.212046994478657,-4.30253485189115,1.68855099686515e-05,8.53555900057031e-05
"YALI0_D12430g",22463.7714474933,-0.334945265758044,0.0891646215841163,-3.75648166063333,0.000172318892962294,0.000709100755350941
"YALI0_D12452g",25826.7669686402,0.519537986849663,0.0848033734082336,6.12638349123999,8.98989798126015e-10,9.05639509292808e-09
"YALI0_D12474g",20112.778786743,0.541212584944769,0.192099516375619,2.8173552706219,0.00484209321301835,0.01353263778003
"YALI0_D12540g",6585.87178827412,0.222407842416736,0.0859945015480548,2.58630305906769,0.00970115915423235,0.0246868879375758
"YALI0_D12628g",46588.4353976527,0.583123953919426,0.178304915370657,3.27037509149559,0.00107404963903932,0.00364641397108172
"YALI0_D12661g",122994.643375814,-2.0560545289631,0.226544217915394,-9.07573165134128,1.1291628808762e-19,3.23754312646365e-18
"YALI0_D12727g",7197.20245317354,0.470132007296378,0.175679356658251,2.6760799688658,0.00744888693636044,0.0195671429092376
"YALI0_D12837g",4522.01962105287,-0.379751836899457,0.0889683628372846,-4.26839187312,1.96887223993607e-05,9.82632361044908e-05
"YALI0_D12925g",9423.85316333539,-0.218471659983129,0.0825748331848924,-2.64574146330943,0.00815120886866271,0.0211763980953299
"YALI0_D13024g",15640.2884641459,-0.781811263267355,0.100658168682181,-7.76699271904945,8.03714616701079e-15,1.45201707027475e-13
"YALI0_D13046g",17351.2137586996,0.575164445601652,0.138845994984991,4.14246335059089,3.43595287995877e-05,0.000163202000642978
"YALI0_D13068g",15321.5082303238,-0.497307282846932,0.122563871477994,-4.05753569016642,4.95932402950716e-05,0.000228064498551752
"YALI0_D13090g",22323.5324964864,1.31346645660263,0.151074575366211,8.69415951306651,3.49406526244328e-18,8.80603921303321e-17
"YALI0_D13104g",504448.271682618,0.849271197464266,0.196606537592853,4.31964881667872,1.56277694096123e-05,7.9337536171236e-05
"YALI0_D13156g",24855.0293102933,-0.611961519233762,0.108748024952804,-5.6273345607826,1.83015550275347e-08,1.51592529479533e-07
"YALI0_D13200g",236.570680956758,1.17222389066452,0.258299917450868,4.53822789504952,5.67289349757927e-06,3.08567064131001e-05
"YALI0_D13266g",252.009574736022,0.629228323360367,0.187347338440522,3.3586189619669,0.000783329968375752,0.00275448998810182
"YALI0_D13552g",12780.7451560604,-0.543048342041542,0.126909022031021,-4.27903653617945,1.87704052521698e-05,9.42112048163478e-05
"YALI0_D13574g",2048.17160997432,0.54025501823063,0.159799191599437,3.38083699187208,0.000722654000911015,0.00256661767023662
"YALI0_D13596g",53668.3996737138,0.847267466905098,0.143821199732542,5.89111666764515,3.83594604929395e-09,3.51438161980592e-08
"YALI0_D13618g",16828.8508639987,0.299240002103987,0.115204747496832,2.59746241891824,0.00939153965470547,0.0239678860665312
"YALI0_D13640g",19297.5615999103,0.364670586951608,0.109456321926428,3.33165394682934,0.000863315355270619,0.00299999967911017
"YALI0_D13684g",29951.1859169633,-0.552890514472365,0.0903934803448831,-6.11648663557253,9.56609053500088e-10,9.59398012510723e-09
"YALI0_D13706g",59058.1668233177,0.383136701109902,0.0980721201757463,3.90668316768636,9.35717173504565e-05,0.000406798589487988
"YALI0_D13728g",232643.363609821,0.286818767270224,0.098030273803254,2.92581828186941,0.00343551547430814,0.0100788403434342
"YALI0_D13750g",22450.6702418594,-0.415640017078349,0.11157329956443,-3.72526418687054,0.000195110773485334,0.00079184784975538
"YALI0_D13794g",194111.153090778,0.555282459474137,0.0796835935342869,6.96859208834759,3.20128407524659e-12,4.31016992792706e-11
"YALI0_D13838g",36744.9123134241,-0.559816325811709,0.0951131652685879,-5.88579219533759,3.96151814668981e-09,3.61074279470492e-08
"YALI0_D13948g",18839.4705379851,-0.570114810234149,0.145031622362522,-3.93096899108723,8.46041846204541e-05,0.000371461150329855
"YALI0_D13970g",348.657938147252,-1.62923393029718,0.230925132093754,-7.05524736751354,1.72293941650003e-12,2.40667789894541e-11
"YALI0_D13992g",3895.24604335616,-0.558893537590997,0.132146112251122,-4.2293604258967,2.34356622791721e-05,0.000115177904414363
"YALI0_D14080g",29110.8732585128,-0.642431942947915,0.114056930888412,-5.6325550577583,1.77559132543318e-08,1.47245172912386e-07
"YALI0_D14102g",11920.2496213915,0.250323605708705,0.0835506680967052,2.99606946791819,0.00273484123119483,0.00825581653850032
"YALI0_D14366g",1468.29543601708,-1.02517727283624,0.212054793767872,-4.83449232446242,1.33485854932789e-06,8.14954159167249e-06
"YALI0_D14454g",8126.05034695495,-0.475498390538414,0.0895435947724609,-5.31024459925584,1.09478204316756e-07,8.08471994756272e-07
"YALI0_D14498g",4999.02848023099,0.877293033157387,0.355438779589818,2.46819729172432,0.0135795451995057,0.0332424262367437
"YALI0_D14520g",5049.11616729069,-0.280807274868713,0.105273755078718,-2.66740057537361,0.00764405026761497,0.0200113115283386
"YALI0_D14564g",16486.9882617137,0.273904733237887,0.100161562879012,2.73462918673447,0.00624505841566656,0.0168421567782752
"YALI0_D14608g",36039.9095695817,-0.825638505396155,0.154692979056407,-5.33727199794306,9.43554403733283e-08,7.04878933253071e-07
"YALI0_D14740g",3312.28766635536,0.292758581968795,0.124080854671882,2.35941783881939,0.0183036335070524,0.0433243089896207
"YALI0_D14872g",4954.35956973845,-0.633823525249728,0.122088216432612,-5.19152088358644,2.08583186340798e-07,1.46983694096073e-06
"YALI0_D14916g",22246.3437014307,1.46002249811937,0.186113258276733,7.84480649921484,4.33621582536052e-15,8.01803667759875e-14
"YALI0_D14938r",24.5379954976822,1.63534147657801,0.547651860477128,2.98609681550841,0.00282563169566133,0.0084792896901159
"YALI0_D14982g",5543.7791718764,0.298474065467984,0.081351061908509,3.66896336035123,0.000243535975578825,0.000966095383839667
"YALI0_D15004g",9600.90875680641,0.336453996910535,0.0715704606661505,4.70101762345736,2.58868169635884e-06,1.48686486404001e-05
"YALI0_D15092g",2524.62731633579,0.48046929051178,0.148530397155772,3.23482128717319,0.00121718890712388,0.00407378631391841
"YALI0_D15158g",68122.2870811959,1.07019253325736,0.100272438767161,10.6728483560914,1.36380419654514e-26,6.70726480550882e-25
"YALI0_D15246g",6745.86395963262,0.201521941391487,0.074971858605966,2.68796779403106,0.00718883298244738,0.0190038503851035
"YALI0_D15268g",35052.4158053592,0.569608320713555,0.155012083845812,3.67460591833689,0.00023821680825887,0.000948847826821889
"YALI0_D15334g",222762.207459548,-0.724323531557431,0.114513012590412,-6.32525086164815,2.52821510006559e-10,2.70057606918017e-09
"YALI0_D15356g",41569.9803895441,-0.270637670829141,0.115658211665329,-2.33997800011178,0.0192848758435049,0.0453344454277539
"YALI0_D15466g",9624.21249677717,0.71972082396477,0.260124298959394,2.76683426671,0.00566035229927187,0.015477457522565
"YALI0_D15488g",3523.88699054268,-0.507402524687038,0.0847549452244056,-5.98670111040234,2.14139768893009e-09,2.04660977503413e-08
"YALI0_D15554g",31507.7172758033,0.457274667256522,0.0773829792250031,5.90924091881916,3.4368774979212e-09,3.17339849286544e-08
"YALI0_D15576g",5997.57832010388,0.33840061330101,0.106020255326576,3.19184869210726,0.00141365365253018,0.00465434456867444
"YALI0_D15598g",1550.91741097203,-0.55123351584205,0.167540778535919,-3.29014536436496,0.00100135637479889,0.0034258965441187
"YALI0_D15642g",16062.0714136794,0.513884975718678,0.0824266812712762,6.23444942575597,4.53369764423532e-10,4.70786608745961e-09
"YALI0_D15686g",7303.20910434564,0.308177694065312,0.094891081791614,3.24769923839721,0.00116342178290359,0.00391232339341085
