"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YALI0_E33473g",39753.3478235921,-0.386148974487146,0.141328448142505,-2.732280581598,0.00628975509472436,0.0294143650326385
"YALI0_E33539g",330749.213925762,-0.325869486689394,0.109365575984312,-2.97963489659797,0.00288592129625667,0.015949007587544
"YALI0_E33583g",4539.60470172122,2.30162861672556,0.382164278431283,6.02261578757005,1.71620510232011e-09,8.62043466580197e-08
"YALI0_E33605g",4574.33447695278,1.02616520499501,0.225998865955361,4.54057678854768,5.61005416027381e-06,0.000100374082482366
"YALI0_E33649g",48319.2623105717,0.453455367462676,0.0937614955875251,4.83626423214827,1.32302028125873e-06,3.02067357818701e-05
"YALI0_E33693g",5405.16465884331,0.533503961343023,0.162489809371646,3.28330720188609,0.00102596795930783,0.0071870751364322
"YALI0_E33803g",508.803179962365,-1.20798224195331,0.231333270923632,-5.22182666215831,1.77166767723787e-07,5.4115669006081e-06
"YALI0_E33825g",7730.55916538028,-0.317588856028327,0.108068584547886,-2.93877131228272,0.00329516110617428,0.0177337202071173
"YALI0_E34037g",81312.9023354145,0.54046155269034,0.107387625377407,5.03281035213251,4.8334122688593e-07,1.26059109981288e-05
"YALI0_E34045g",6278.37276924095,-0.31921450172508,0.12179386023356,-2.62094083489047,0.0087687478498788,0.0374674726969301
"YALI0_E34089g",9823.09820687686,0.612576222261272,0.130279067038028,4.70203107980855,2.57586279035698e-06,5.32528218945447e-05
"YALI0_E34111g",103594.399822396,0.604161994742929,0.0899568181519801,6.71613344218346,1.86609914353178e-11,1.34617215875415e-09
"YALI0_E34199g",8090.57151962998,0.544609402236577,0.194295104798125,2.80300115024736,0.00506294887716076,0.0248140539880613
"YALI0_E34221g",6037.85276202372,0.609412458332153,0.238724030092589,2.55279059295284,0.0106863724060365,0.0434959731604641
"YALI0_E34265g",6273.24501706071,-1.16521665045914,0.172666942799964,-6.74834818734843,1.49537749843108e-11,1.10219074096317e-09
"YALI0_E34309g",18958.0223933957,0.437953561722051,0.104001236032119,4.21104189172132,2.54195598578517e-05,0.000362884285044404
"YALI0_E34331g",1824.9005571281,-0.390982662557582,0.135369493225964,-2.88826273364958,0.0038737615593519,0.0202216914041303
"YALI0_E34529g",4613.91582014913,0.505983348731626,0.126935708181934,3.9861387782736,6.71572412756298e-05,0.000817582141992901
"YALI0_E34540g",4619.54033110393,-0.317341477160237,0.106082539735462,-2.99145814147731,0.00277648599613438,0.0156243581243048
"YALI0_E34573g",226058.401322332,0.874519011452033,0.159987020011244,5.46618726563301,4.59818561771031e-08,1.66739554404779e-06
"YALI0_E34687g",16632.0450581103,0.345449298005346,0.0998699849534964,3.45899018775462,0.000542204656984375,0.00434596900592323
"YALI0_E34771g",13765.9494088457,0.956964174232306,0.282776250460544,3.38417449369863,0.000713926153258046,0.0053970270292562
"YALI0_E34815g",8914.62750835894,-0.389747072308699,0.0990688972248591,-3.93410124899322,8.35085785222469e-05,0.000983110539859993
"YALI0_E34947g",11219.1070542278,-0.52499922034342,0.122348565021473,-4.29101248757006,1.77860311514717e-05,0.000268015727195844
"YALI0_E35024g",5417.37977266666,-1.12378166916845,0.120240236746022,-9.34613653116936,9.09078147734607e-21,2.05481963992946e-18
"YALI0_E35046g",179533.071955807,-2.66267196925216,0.582677666550496,-4.56971688140275,4.88383526827781e-06,9.02378391122392e-05
"YALI0_E35156g",587.631864012385,-0.893439015041722,0.261478279502933,-3.41687660152934,0.000633439843995734,0.00489778287586667
"YalifMp02|nd1",9.96141655775179,-6.21461279702213,1.81338951013912,-3.42707000469268,0.000610131756298615,0.00475552119478265
"YalifMr30",1007.6289241546,-4.19960940126857,1.15728931679198,-3.62883277356258,0.000284705583336919,0.00259139404108409
"YalifMr31",352.635997588459,-4.32347545095529,1.20928532105842,-3.57523189578717,0.000349917600639621,0.00309763870748991
"YalifMp05|cox1-i7",37.334779555573,-3.10895713309122,0.844941035674417,-3.6794959669697,0.000233695384962983,0.00217976396896009
"YalifMp08|cox1-i3",5.00414655410421,-4.19257295983052,1.66672129086727,-2.51546133285964,0.0118876716503227,0.0472510559559428
"YalifMp13|atp6",25.784802997413,-5.11617094197492,1.1362582901606,-4.50264784536955,6.71120368594279e-06,0.000116390465970276
"YalifMp14|cox3",25.0076048540594,-3.41441433477207,1.20431026162305,-2.83516170506631,0.00458024955589539,0.0229025605902928
"YalifMp16|nd4",20.4340656014428,-4.76683530679569,1.27104530480911,-3.7503268284458,0.000176604234987122,0.00172937172112443
"YalifMt52",8.34137474039302,-5.95963967560952,2.36702835860013,-2.51777282429099,0.0118099466227211,0.0470514846994379
"YalifMp18|cox2",35.9292180047213,-1.74309270841507,0.495980028494662,-3.51444132479587,0.000440680013685231,0.00367299706201082
"YalifMp23|cob",48.7540875877566,-8.50575514259674,1.2640888066489,-6.7287639110938,1.71110422246375e-11,1.24763416478782e-09
"YALI0_F00110g",63.7258514059793,-1.60806371831126,0.475387480474672,-3.38263792034578,0.000717932184415619,0.00540922015835812
"YALI0_F00154g",9799.155710736,0.408538358558675,0.129469164465728,3.15548771975599,0.00160230011284539,0.0101638887420062
"YALI0_F00198g",9751.90777602046,0.322678078106268,0.120367781625372,2.68076784126968,0.00734534558051039,0.0328770880405551
"YALI0_F00440g",415.855933988121,-0.50036937331107,0.193108728164429,-2.59112769302179,0.00956619885243552,0.0401661884943438
"YALI0_F00462g",21139.7744201136,-1.13085690729742,0.178579372956519,-6.33251695632711,2.41193770337075e-10,1.39789312534675e-08
"YALI0_F00484g",290245.953947884,-0.975778594911129,0.252769398912409,-3.86035097250542,0.000113224278451642,0.00122916048181161
"YALI0_F00528g",11949.303179903,0.4771558686118,0.175864888709329,2.71319574995125,0.00666377295756452,0.0307185890042454
"YALI0_F00572g",22973.6189884838,-0.227390351102286,0.0864231243383735,-2.63112856475753,0.00851018356594447,0.036733007486104
"YALI0_F00660g",4865.96568178061,0.29808437179771,0.103989097262078,2.86649638900572,0.00415042894189018,0.0213374212698691
"YALI0_F00770g",10152.2908912835,-0.29094544296697,0.104948950141246,-2.77225682177288,0.00556690964208423,0.0267914934584621
"YALI0_F00814g",1425.68333425296,-0.519593487203006,0.156105128445892,-3.32848441544382,0.00087319890293857,0.00633279332708711
"YALI0_F00880g",60230.7994692323,-0.785490387315555,0.153539649611058,-5.11587976985316,3.12281939784084e-07,8.73981929595281e-06
"YALI0_F00946g",3195.35168960794,-0.916059495634597,0.179081258412258,-5.11532867122119,3.13195117079565e-07,8.73981929595281e-06
"YALI0_F00968g",30975.7824357925,-0.608903297998709,0.0961329035502906,-6.33397385818238,2.38926012938448e-10,1.39668732218587e-08
"YALI0_F01100g",88.6392164353372,-1.87583468097703,0.37890204101661,-4.95071147134517,7.39426604003584e-07,1.82329156427211e-05
"YALI0_F01144g",3850.81517792806,0.354684729271375,0.115004997509983,3.08408101344107,0.00204181986699719,0.0122310781962085
"YALI0_F01166g",20835.2465842521,0.332529625747618,0.106514515790141,3.12191839094289,0.00179676738106217,0.0111065447684436
"YALI0_F01210g",25515.040653964,-0.894955752132487,0.204006616818843,-4.38689570999162,1.14979885265355e-05,0.000186080811929444
"YALI0_F01320g",4001.88431041365,-1.85619097131317,0.193792914535944,-9.57821897543568,9.87327636603179e-22,2.47965507548376e-19
"YALI0_F01408g",1426.05446903177,-1.3188827677713,0.167952545332641,-7.85271080684824,4.07139737825471e-15,5.11261955961948e-13
"YALI0_F01430g",13227.3238637752,0.430689142419864,0.143952449230883,2.99188478362803,0.00277260882714627,0.0156154987183379
"YALI0_F01496g",60902.958922384,0.469901924472652,0.169594435305647,2.77073904946105,0.00559292293932402,0.0268594974869378
"YALI0_F01584g",72638.8122971429,0.542134501993488,0.130119478323856,4.16643617832652,3.09398459360531e-05,0.000429924375599132
"YALI0_F01606g",265881.813475029,0.583812911823508,0.170647462975892,3.4211637351209,0.000623537801920794,0.00484331023462189
"YALI0_F01672g",2988.21396466381,-0.750555611154939,0.17309333286844,-4.33613241317274,1.45011609067342e-05,0.000223991736010397
"YALI0_F01694g",41147.3415550102,0.389183384446958,0.122462992070782,3.17796730151762,0.00148311476062657,0.00956915582736753
"YALI0_F01771g",78775.5540760957,0.599646826485164,0.111289472927701,5.3881720409865,7.11779020277247e-08,2.45003732817259e-06
"YALI0_F02145g",24796.354745178,0.420799811296647,0.101198736257264,4.15815282739205,3.2083136336421e-05,0.000440206070413989
"YALI0_F02167g",139610.716348722,0.372372328683524,0.102709577778291,3.62548787307184,0.000288416431746582,0.00262165123816833
"YALI0_F02211g",196.994260686718,-1.36890625556276,0.301933191591708,-4.53380513863437,5.79304763107639e-06,0.000102834177974683
"YALI0_F02233g",4078.18250301147,-0.614993034705257,0.189833732039861,-3.23964043743354,0.00119680513929187,0.00810742822131686
"YALI0_F02255g",18233.9680997927,-0.654332263000337,0.217118875681859,-3.01370510023789,0.00258078531963482,0.0146937911439494
"YALI0_F02277g",4413.91410661965,-1.00407860060682,0.257139498453029,-3.90480111631015,9.43029069591944e-05,0.00106934450182324
"YALI0_F02343g",152722.661869277,-0.563721779969567,0.128381894681901,-4.39097570078968,1.12843152095991e-05,0.000183059668507874
"YALI0_F02365g",8682.31993703434,0.372483509550068,0.113947547083938,3.26890327244766,0.00107965203129044,0.00747816182245199
"YALI0_F02453g",65681.0355163308,0.66942991221696,0.174985974789612,3.82562038484413,0.000130443169592857,0.00138641870377611
"YALI0_F02497g",60777.4575081517,-0.726198823195943,0.275840147175025,-2.63267994392114,0.00847141348509723,0.036612272047447
"YALI0_F02607g",1903.90668264179,-1.09736385606229,0.177662505562698,-6.17667668586956,6.54649404045324e-10,3.55134208706507e-08
"YALI0_F02739g",1898.88882722991,-0.988985704527064,0.2110330455613,-4.6864020840745,2.78049750699277e-06,5.73086735407842e-05
"YALI0_F02805g",92005.514963701,-1.10927216209947,0.1308452778742,-8.477739358435,2.29611637303661e-17,3.70713455370507e-15
"YALI0_F02827g",16355.4935492848,-0.681613238117583,0.109717075495046,-6.2124626913553,5.2160567558185e-10,2.87561633017929e-08
"YALI0_F02849g",13182.7028405455,0.3857119612725,0.130584247701829,2.9537403481714,0.0031394803125296,0.0170446885502508
"YALI0_F02893g",160495.174983338,0.290185479441667,0.112183283118891,2.58670874460083,0.00968974583979713,0.0405343408634574
"YALI0_F02981g",6702.43089725766,-0.430032872014408,0.121800272156328,-3.53063966443744,0.000414556087062392,0.0035138810329626
"YALI0_F03157g",9552.85496656758,1.08192990619457,0.31862444039171,3.39562748188578,0.000684714795872741,0.00521691127057647
"YALI0_F03245g",1940.40985585987,0.582038462814908,0.164913488426443,3.5293563211145,0.000416571835263248,0.00352216161461357
"YALI0_F03498g",18941.1323250272,0.789321273267632,0.222995575344512,3.53962751076198,0.000400692148245196,0.00343501069184662
"YALI0_F03542g",21792.6823956713,-0.607263588059454,0.116543913162291,-5.21059892002958,1.88231985065808e-07,5.70623942148896e-06
"YALI0_F03575g",21896.2170296314,-0.504266086214115,0.129873617405113,-3.88274459655008,0.000103284036618812,0.00114626686139471
"YALI0_F03630g",4458.47535334044,-0.819845641386974,0.16449932107735,-4.98388465081548,6.23202400863641e-07,1.57520708267793e-05
"YALI0_F03641g",1498.78385020762,0.549725079447251,0.174340349724079,3.1531718292253,0.00161506709163267,0.0102162033100384
"YALI0_F03663g",258.531480349831,-1.6664316510201,0.220998899445366,-7.54045226108495,4.68344332533754e-14,4.96225456079904e-12
"YALI0_F03751g",255.631831986686,-0.976895726645653,0.369620696717919,-2.64296814361341,0.0082182767145591,0.0358981988044729
"YALI0_F03949g",2336.64397892235,-0.478379737263326,0.10991382222018,-4.3523164566603,1.34706633182356e-05,0.000211445759168878
"YALI0_F04081g",24472.2390793697,-0.385478492574515,0.115855642483623,-3.32723106368345,0.000877136093405239,0.00634776931630835
"YALI0_F04095g",87023.5392045124,0.398763554200387,0.114494891448642,3.48280651787207,0.000496186833398958,0.0040246924847827
"YALI0_F04103g",22687.3300357657,0.480682553060037,0.136087310831592,3.53216291895784,0.000412175334425777,0.00350685187295005
"YALI0_F04169g",26666.8157419282,-0.773828112219539,0.250776243830437,-3.08573132925128,0.00203052206131396,0.0121849292900619
"YALI0_F04378g",14149.667702066,0.390769642088107,0.104931465241043,3.72404636865074,0.000196054892700156,0.0018911070091035
"YALI0_F04532g",7826.16757545966,0.55048997102703,0.14488907120932,3.7993891908641,0.000145053149750367,0.0015016876464996
"YALI0_F04554g",31402.8508637641,0.262663763245823,0.0937182073520571,2.80269726307412,0.00506772143944874,0.0248140539880613
"YALI0_F04620g",16876.7913538948,-0.994680874669639,0.197270186125776,-5.0422260667177,4.60147207676054e-07,1.2141082549616e-05
"YALI0_F04686g",9120.20199481198,-0.8363100146521,0.152490829790431,-5.48432988266538,4.15039656277553e-08,1.52955647240113e-06
"YALI0_F04774g",72930.7813620021,0.340518845657022,0.10937778966213,3.11323575571321,0.00185048134432775,0.0113763499509397
"YALI0_F05016g",17238.9452919618,-0.578063526215144,0.115477267153435,-5.00586427497519,5.56119336426695e-07,1.42303593219223e-05
"YALI0_F05346g",28780.8779454186,-0.448879503710827,0.120742129552349,-3.71767091880063,0.000201067949206078,0.00192848905737824
"YALI0_F05522g",241020.87766751,0.593908523007067,0.144366173844105,4.11390360492897,3.8902393751363e-05,0.000518367474217853
"YALI0_F05544g",162206.796604702,0.469806519677461,0.153395133002403,3.06272115993472,0.00219334333374079,0.0129669234054894
"YALI0_F05654g",49476.5086493013,0.40853907049556,0.155869182344338,2.62103813179078,0.00876624561859971,0.0374674726969301
"YALI0_F05676g",420550.188857602,0.506002902922839,0.153259466056785,3.30160945970774,0.000961318175361334,0.00685943328372697
"YALI0_F05742g",1794.29627529254,0.362726767714753,0.100400732107221,3.61279006738103,0.000302919945622563,0.0027315161585992
"YALI0_F05940g",135136.719053354,1.04064803270967,0.184777086237094,5.63191061133186,1.782240568259e-08,7.23675047506844e-07
"YALI0_F05984g",3486.08608331241,-0.626825819597486,0.214736669361108,-2.91904415516195,0.00351106486999654,0.0186375198021793
"YALI0_F06061g",22935.5988671433,0.400578209162464,0.148049029229228,2.70571317656017,0.00681578864831653,0.0312705431828379
"YALI0_F06160g",175054.017976851,0.432157902456212,0.127598831179759,3.38684844101272,0.000707004332359118,0.00535664399746054
"YALI0_F06446g",41975.6582349369,0.491544434881586,0.164542183479923,2.98734600748483,0.00281411026346868,0.0157027145977574
"YALI0_F06523r",44.7756387957641,-1.58520645817947,0.415209219943385,-3.81784985024083,0.000134619811146173,0.0014193442222344
"YALI0_F06556g",69.6616432447546,-1.0581831847675,0.387012835578906,-2.73423278890643,0.00625258221017375,0.0293214107656903
"YALI0_F06578g",14485.5868571433,-0.301644884639202,0.119101222159558,-2.53267665242842,0.0113195317066046,0.0454995521650776
"YALI0_F06826g",12051.9011476463,-0.472229026522926,0.134175473975676,-3.51948841714942,0.000432379915475413,0.00361971383560343
"YALI0_F06886g",1079.65797458845,-0.602583037899601,0.237823403208141,-2.53374154843889,0.0112851932070508,0.0453884312793664
"YALI0_F07106g",14415.4174228391,1.02631614130619,0.369518325030121,2.77744315176393,0.00547884232166265,0.0264993079766009
"YALI0_F07194g",2217.28602016246,-0.732919030309099,0.13158492771792,-5.56993147330873,2.54839545475026e-08,9.8746683306637e-07
"YALI0_F07216g",14210.3410340955,-0.793131601930125,0.127502412243147,-6.22052232562958,4.95502551698674e-10,2.80000233589059e-08
"YALI0_F07337g",6656.7634448305,0.373202152388216,0.122998266958283,3.03420659182777,0.00241169217501593,0.0139822814815551
"YALI0_F07359g",9326.1980066903,-0.52255639056424,0.124037430427289,-4.2128927434575,2.5212080224224e-05,0.000361444219874129
"YALI0_F07623g",12917.5917756922,-0.278361826214976,0.0900744520765014,-3.09035270043675,0.00199918939410624,0.0120609459799239
"YALI0_F07689g",4962.35845246475,-0.506022728187609,0.11878533608978,-4.25997639814017,2.04448491403405e-05,0.000304695652792635
"YALI0_F07711g",124748.719091643,0.583468418435075,0.226259239354446,2.57876062917831,0.00991554692719954,0.0413106500828932
"YALI0_F07777g",10057.0461924576,-0.475989850674267,0.12880011520648,-3.69557006925968,0.000219393961293069,0.00208655042290084
"YALI0_F07843g",13168.1461892575,0.429849490755835,0.125191001896868,3.4335494104436,0.000595733613630343,0.00468096133722752
"YALI0_F07975g",13562.3862220328,-0.320463914990952,0.104757255355381,-3.05910949942133,0.00221995992598466,0.0131014345153194
"YALI0_F08085g",171.880558696836,-1.5240914453887,0.316190369125226,-4.82017036004374,1.43435681369483e-06,3.21002427513685e-05
"YALI0_F08107g",1960.65276822337,-0.984582126916594,0.302841004129069,-3.25115196915994,0.00114938402432402,0.00784865276644273
"YALI0_F08327g",130458.225329457,0.61411839982731,0.115928516205233,5.29738859712575,1.17470528245476e-07,3.88569586357352e-06
"YALI0_F08393g",128734.840478013,0.39879744924101,0.134216434069727,2.97130118234128,0.00296540808839397,0.016268958128964
"YALI0_F08437g",42821.8860953437,0.398459838757036,0.156077834353079,2.55295596846662,0.0106812998421407,0.0434959731604641
"YALI0_F08459g",8551.84173689514,0.248733305359482,0.0978742078868988,2.54135702070675,0.0110423099542941,0.0446233038141052
"YALI0_F08481g",24726.635723269,0.346423778348085,0.0879915033791591,3.93701397344389,8.2501804609431e-05,0.000978050239609357
"YALI0_F08503g",5730.46047093132,-0.371090616756045,0.0959345466907872,-3.86816459301289,0.000109657639464285,0.00119861587470279
"YALI0_F08569g",156075.39963216,0.5129205046203,0.143742340613883,3.56833277119158,0.000359260038759857,0.00316420232926554
"YALI0_F08591g",8191.598613029,0.250289204330161,0.0971421470857903,2.57652534804609,0.00997988878649745,0.041390596857027
"YALI0_F08723g",31718.7806615086,-0.457528714271543,0.113177994388413,-4.04255895100386,5.28710141871833e-05,0.000673906667675357
"YALI0_F08745g",224755.66242794,0.588541957827386,0.115552588026062,5.09328235638173,3.51916988622921e-07,9.74020040755929e-06
"YALI0_F08811g",3303.53843152821,-0.529604484102529,0.166598485778742,-3.17892735715433,0.00147821132296888,0.0095555300105357
"YALI0_F08965g",12427.3824560693,-0.376841982571381,0.0964146714542071,-3.90855434020086,9.2850064381133e-05,0.00105463364584332
"YALI0_F09119g",307.470145623516,-1.10507360745844,0.245374635839714,-4.50361792153734,6.68062704372872e-06,0.000116157261496217
"YALI0_F09163g",541.802793897119,-0.627663001977874,0.238595458410652,-2.6306577927296,0.00852197983385587,0.0367371552786883
"YALI0_F09317g",737.300804485653,0.560363997239677,0.164057579826868,3.41565441737611,0.000636289416893344,0.0049142124555282
"YALI0_F09471g",4931.63798617245,0.564555184928126,0.126194157499267,4.47370303123109,7.68764928463974e-06,0.000130651503255995
"YALI0_F09603g",54259.4906619957,0.565283672364552,0.157594853829414,3.58694245800966,0.000334578119163136,0.00297377259288995
"YALI0_F09647g",451.380401298451,-0.390694399406849,0.147709362268372,-2.64502123228316,0.00816857912903177,0.035782386998685
"YALI0_F09768g",7245.28106960294,0.335702592853653,0.0906474119371754,3.70338860955365,0.000212738615428805,0.00202894592295742
"YALI0_F09790g",385223.693674545,0.368462923655863,0.0972774029316592,3.7877545303581,0.000152014923846729,0.00154544707436981
"YALI0_F09944g",16.0349112723884,-2.84390664525692,0.802551372034407,-3.54358206135494,0.000394730445223839,0.00340110184124886
"YALI0_F10145r|SNR7",946.374537162139,-0.699128218960516,0.165999556814213,-4.2116270210467,2.53537922059415e-05,0.000362708997781623
"YALI0_F10197g",18667.5938058695,0.396218404694702,0.104834466135986,3.77946699495515,0.000157164423001997,0.00159064470503962
"YALI0_F10241g",628.114274833361,-0.985766091516352,0.351022195300445,-2.80827282352508,0.00498080106151736,0.0245278228018513
"YALI0_F10541g",10430.6539825379,0.387708863536991,0.102225442893377,3.79268460535191,0.000149027386328293,0.00152421524387957
"YALI0_F10549g",25748.6730394106,2.24769164926719,0.738870706054787,3.0420635584117,0.00234962276162709,0.0137115249110097
"YALI0_F10615g",5154.44759352079,-0.69005764796287,0.186822960283644,-3.69364475819884,0.000221062572143368,0.00209947521247084
"YALI0_F10747g",8097.00951661976,0.291940241141808,0.102428309711565,2.85019094783368,0.00436929894406808,0.0220941209095642
"YALI0_F10824g",57.1128503320436,-1.45294919916188,0.380599741296519,-3.8175254513111,0.000134796885285202,0.0014193442222344
"YALI0_F10857g",5386.56236081192,-1.06306608189191,0.285559569832437,-3.72274717501398,0.000197066830254118,0.00189816786356985
"YALI0_F10901g",284.564248311636,-0.809707988823036,0.26797428591639,-3.0215883813407,0.00251452221896729,0.0144169077575288
"YALI0_F11077g",41639.0234553827,0.848489749751831,0.18474558930872,4.59274699291446,4.37449291238445e-06,8.23984345524416e-05
"YALI0_F11121g",20421.4245912858,-1.21843854573123,0.187874069344128,-6.48540030023739,8.8496504509773e-11,5.88328232432128e-09
"YALI0_F11187g",383.817271883259,0.714479697032824,0.17696068251184,4.03750531977644,5.40226201332942e-05,0.000684724088081997
"YALI0_F11209g",275.010026943672,-0.683830235180106,0.251379514174859,-2.72031011526434,0.00652207182237771,0.0301679188455275
"YALI0_F11231g",75712.0040539666,0.467819944317482,0.134458792048719,3.47928117744783,0.000502760774755088,0.00407314314649253
"YALI0_F11275g",9080.89157816198,-0.914815172644346,0.306563231861572,-2.98409945344466,0.00284414310285138,0.0158212751275104
"YALI0_F11319g",5581.12045189689,-0.771575433479885,0.183492260840756,-4.20494809941601,2.61142074896454e-05,0.000372017733166566
"YALI0_F11473g",39844.2260978783,0.273332196404892,0.102583086510366,2.66449573417028,0.0077103844288691,0.0341503049067024
"YALI0_F11487g",18022.2932427383,-0.295137346363967,0.110853009188377,-2.66242070039279,0.00775808472537358,0.034316746590188
"YALI0_F11517g",6282.29570467923,-0.412111685320666,0.143034430660896,-2.88120617823616,0.00396156403592609,0.0205849545805477
"YALI0_F11539g",1778.12812973057,-0.452849986842539,0.13556323904615,-3.340507279325,0.000836254884483069,0.00611060815913759
"YALI0_F11616g",76.9233437665394,-1.30068464999746,0.414610852882282,-3.13712157063759,0.00170615366830581,0.0106827590256525
"YALI0_F11627g",2757.60399625258,-1.03578121155372,0.190922753242804,-5.42513238449099,5.79116019980737e-08,2.02421944922133e-06
"YALI0_F11737g",119.880258503455,-1.05981946539142,0.308845198519101,-3.43155558342238,0.000600130133584043,0.00469841114421513
"YALI0_F11803g",7658.80452806506,-0.704031390977269,0.263741265422152,-2.66940173298393,0.00759865043554939,0.0337656937113109
"YALI0_F11825g",1354.38047740085,-1.93257346182228,0.423918299531652,-4.55883471875925,5.14382321362556e-06,9.42709870583646e-05
"YALI0_F11847g",35650.4801440088,-0.573773666768016,0.0872649391003544,-6.57507668810929,4.86280984064438e-11,3.29747135294095e-09
"YALI0_F11935g",11331.3767399094,-0.369724784943775,0.135724886071417,-2.7240751172871,0.00644818386983026,0.0300309991904663
"YALI0_F11979g",18594.4411111665,-0.417140229574669,0.106999220895861,-3.89853520504285,9.67763323976077e-05,0.00109010018270461
"YALI0_F12001g",6477.94837501246,-0.448525809501782,0.142456426171602,-3.14851229639505,0.00164103819062202,0.010332293380323
"YALI0_F12067g",15104.1057847335,-0.355154032241583,0.108760615264753,-3.26546545711461,0.0010928433382074,0.00755409854881181
"YALI0_F12111g",39760.1210694691,-0.270676164012557,0.105925018172095,-2.55535631415039,0.0106079147201643,0.0432545217783729
"YALI0_F12287g",52107.8970151113,-1.50028130373185,0.148444817412011,-10.1066600362867,5.16139276046145e-24,2.05878848874642e-21
"YALI0_F12331g",43711.2540809693,-0.432120193158152,0.169947145997037,-2.54267402152012,0.0110007806250404,0.044481987727131
"YALI0_F12463g",96353.1820926095,-2.20859660305341,0.325795083578494,-6.77909739703388,1.20928986876694e-11,9.11132733345403e-10
"YALI0_F12551g",26838.7219295027,-1.15381074504692,0.0916112393386123,-12.5946418078923,2.25983457191189e-36,2.18913403316207e-33
"YALI0_F12573g",34972.4856371371,-0.268720431444242,0.0948372337152828,-2.83349082335093,0.00460426299218033,0.0229738832597313
"YALI0_F12595g",1750.61860584044,-0.475551221234271,0.189939519884975,-2.50369813255429,0.0122902844456864,0.0482852948008108
"YALI0_F12617g",54837.9540805434,0.556229399583835,0.145904624910722,3.81228079592533,0.000137690325196233,0.00144532212872393
"YALI0_F12727g",4333.42326333659,0.247903218958372,0.0991677660431197,2.49983667929536,0.0124250572893208,0.0487738351925302
"YALI0_F12815g",18315.840200919,0.221251921595461,0.0826945404747221,2.67553239095746,0.00746106631343913,0.0332633074762858
"YALI0_F12947g",6787.51010206388,0.661686923809091,0.116616185931935,5.67405732335727,1.39454432708457e-08,5.76610065973198e-07
"YALI0_F13167g",6521.14172556585,0.395442710713731,0.11928761391576,3.31503580072438,0.000916313884639278,0.00656872169200897
"YALI0_F13211g",13237.5798687435,-0.551212558382445,0.130248093558878,-4.23202016491144,2.31601638293567e-05,0.000336324969690786
"YALI0_F13255g",22057.4854662926,0.287639458996849,0.100914062770982,2.85034068690336,0.00436724225943884,0.0220941209095642
"YALI0_F13299g",529.744174726716,-1.28789202156135,0.294624655762899,-4.37129750131226,1.23510366836587e-05,0.000197064422945623
"YALI0_F13365g",2153.06148669433,0.304503554502342,0.121031874593182,2.51589554839049,0.0118730364339213,0.0472205630841175
"YALI0_F13431g",197.165345423264,-1.56563152164364,0.321766884543808,-4.86573229517807,1.14033785215331e-06,2.66642447429366e-05
"YALI0_F13453g",17349.1785908572,0.405757456237014,0.141804610672347,2.86138408556091,0.00421795712259092,0.0215863903760672
"YALI0_F13497g",14705.5351214401,-0.300183167356247,0.103716303481215,-2.89427175169827,0.0038003909664765,0.0198999622731097
"YALI0_F13541g",131159.27285444,0.503141248524445,0.138094009056712,3.64346905388066,0.000268988005760384,0.00247155510441892
"YALI0_F13585g",11663.0850932499,0.536504134893903,0.108137121509099,4.96133175552265,7.00114966579653e-07,1.73265678407906e-05
"YALI0_F13739g",3240.95933072952,-0.518574368942402,0.162989952027374,-3.18163397492938,0.00146446771346262,0.00952114627515821
"YALI0_F13981g",339.272378699792,-1.11767728137966,0.215488505547513,-5.18671415229256,2.14036869262073e-07,6.39376216064368e-06
"YALI0_F14047g",49314.6270654504,0.468463034425343,0.168200044320107,2.7851540486743,0.00535022980040877,0.0259512934739427
"YALI0_F14091g",356.62489803902,-1.08998496252288,0.260733791539308,-4.18045147154836,2.90930896925344e-05,0.000407603804142719
"YALI0_F14113g",342.973229840509,-1.56459027412927,0.31506884293884,-4.96586796566546,6.83944774107561e-07,1.70508437986153e-05
"YALI0_F14135g",5541.78447336218,-0.420379491881059,0.088157587351774,-4.76850041509898,1.8560229077111e-06,4.00818195451877e-05
"YALI0_F14179g",3223.62442540762,-0.429228864153525,0.125816776065129,-3.41153920468711,0.000645972112826458,0.0049720055585428
"YALI0_F14267g",30869.4005750735,0.36294029014814,0.110942495544271,3.27142713319722,0.00107006159823388,0.0074236953402536
"YALI0_F14465g",209199.436239655,0.623355914284144,0.133913203764356,4.65492495707181,3.24098727353489e-06,6.46386314760003e-05
"YALI0_F14531g",9877.79067992173,-0.404173973154751,0.156967476024676,-2.57488992873411,0.0100271991260309,0.0414853186538227
"YALI0_F14685g",11145.7797660097,0.670230432349463,0.212869725793986,3.14854745008742,0.0016408408219514,0.010332293380323
"YALI0_F14905g",6715.41158970277,-0.439921524664714,0.154624782867571,-2.84509065433248,0.00443987850892462,0.0223510142308967
"YALI0_F15037g",9841.89038943676,-0.740794036831102,0.208382221250247,-3.55497715873506,0.000378011926605501,0.00327787579835282
"YALI0_F15059g",1984.43639259916,0.541749982512547,0.168409166619506,3.21686754579426,0.00129598415414466,0.00862420858611866
"YALI0_F15081g",8806.84846049508,0.525385103345443,0.138469578907926,3.79422763822221,0.000148103752470085,0.00151705671525626
"YALI0_F15367g",6773.39240571812,0.387242783730837,0.129533627699946,2.98951546873877,0.00279420298912169,0.0156850086665846
