"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YALI0_D13090g",13032.7901793953,1.30067742061417,0.247092895773076,5.26392074747742,1.4101525686575e-07,2.10564228947126e-06
"YALI0_D13104g",330045.45643601,0.477707099405959,0.180819546191524,2.64189966996141,0.00824424735981707,0.0264890215950704
"YALI0_D13112g",25607.9300612959,-0.727940488196656,0.271429444364174,-2.68187738401729,0.00732102879779563,0.0240815869971934
"YALI0_D13200g",34.7015261173271,2.61751286452789,0.895632063610441,2.92253143994897,0.00347198566442697,0.0129680473884165
"YALI0_D13552g",4855.7646753298,-0.458360945089657,0.187538269734402,-2.4440928549613,0.0145216884819068,0.0423642574435747
"YALI0_D13596g",45566.0857296741,1.67849580935064,0.178967704869148,9.37876367458514,6.67508074221877e-21,6.78367533936829e-19
"YALI0_D13706g",37851.5191632357,0.705678708028375,0.153324210764867,4.60252627101783,4.17396893695927e-06,4.0142026118299e-05
"YALI0_D13860g",4078.75996008068,0.404949159109868,0.157299763727226,2.57437868636658,0.0100420295623643,0.0311083618244487
"YALI0_D13904g",3606.01647407095,-0.501117908241376,0.149750340083422,-3.34635572755438,0.000818812769387391,0.00376200819619348
"YALI0_D13970g",100.786152065954,-2.05116134157096,0.522197671918227,-3.92794041772779,8.56764289739665e-05,0.000536679673306106
"YALI0_D14058g",26291.3095319406,0.830722936829609,0.157444844713211,5.27627905723295,1.31833286856152e-07,1.98595763319368e-06
"YALI0_D14102g",5659.36378836066,0.456738285787127,0.173349710199007,2.63477963281731,0.00841919231830226,0.0269011170789864
"YALI0_D14322g",12363.9464262081,1.05488167390936,0.262118272187703,4.02444921181979,5.71088166653486e-05,0.000380855957565484
"YALI0_D14344g",18684.7105311445,0.4615791993009,0.142640604768078,3.2359593542904,0.00121234645860223,0.0052645835692746
"YALI0_D14366g",697.413253651565,-1.40837038111343,0.208486106513194,-6.75522414739086,1.42614602667581e-11,4.9544021916508e-10
"YALI0_D14432g",4011.1057356286,0.443097819583475,0.164407541061717,2.69511858593604,0.00703635839153696,0.0233715663369423
"YALI0_D14564g",11939.340199484,0.593205225011532,0.182230111076908,3.2552535994514,0.00113291154624872,0.00498964729521833
"YALI0_D14608g",15476.733306876,-1.27258637610817,0.345354459858361,-3.68487025368107,0.000228819173049416,0.00126172288258309
"YALI0_D14674g",305.252993919835,1.35157777575024,0.212838634778081,6.35024640690579,2.14970313170963e-10,6.09888692658787e-09
"YALI0_D14762g",14776.8642606934,0.643395570324223,0.17390342483854,3.69972915094444,0.000215829684958403,0.00120457731547686
"YALI0_D14784g",18817.5989421682,0.772005995889689,0.168486545701432,4.58200381921134,4.60541481854725e-06,4.36137267030434e-05
"YALI0_D14872g",3465.02428078357,0.840240318870257,0.246647010045809,3.40665114373048,0.000657651263284423,0.00312705827632935
"YALI0_D14894g",14975.7108054544,1.85474823882033,0.300987059420887,6.16221920765946,7.17324555331869e-10,1.8023110321973e-08
"YALI0_D14916g",12595.8325728179,1.43623405574834,0.304558622661796,4.71578851780939,2.40776430089809e-06,2.5261120377219e-05
"YALI0_D15092g",1052.40696495104,0.701929142540685,0.244507044091039,2.87079313052156,0.00409443379317572,0.0147134107096785
"YALI0_D15136g",1087.50920190691,-0.599613751733083,0.160142875369864,-3.74424244817773,0.000180938871852741,0.0010353048558364
"YALI0_D15158g",31345.3896101277,1.59362187493485,0.377975863434571,4.21620010456226,2.48453315921172e-05,0.000185089565438431
"YALI0_D15246g",2716.3088067773,-0.478077139631299,0.158641088534205,-3.01357702502286,0.0025818749190661,0.0100918405992658
"YALI0_D15268g",20712.9427306804,1.13122207501092,0.212190771384618,5.33115586332671,9.75896130849596e-08,1.53107759330758e-06
"YALI0_D15304g",27731.9391493895,0.618696152979852,0.195377354977254,3.16667278586037,0.00154193712558354,0.00646095377729128
"YALI0_D15554g",23263.911233833,0.819232379147131,0.180622210056766,4.53561264082453,5.74365133723508e-06,5.26359649464787e-05
"YALI0_D15598g",791.262578568987,-1.21604559885367,0.202283786740864,-6.01158213639477,1.8372138575607e-09,4.19784871011101e-08
"YALI0_D15620g",2856.46312412269,-0.907778680876876,0.180076754631565,-5.04106530981292,4.62947425615317e-07,6.01566607063873e-06
"YALI0_D15664g",38036.7160502603,0.770395534199591,0.253649801390185,3.03724083353216,0.00238754615917238,0.00944065145052541
"YALI0_D15708g",19565.48646894,-1.02904856493132,0.210819897834488,-4.88117381471843,1.05456240209476e-06,1.23588905264428e-05
"YALI0_D15752g",17903.8559278856,0.684549599407675,0.187477388007713,3.65137154236175,0.000260843559677139,0.00140959031574733
"YALI0_D15818g",2035.26583506539,-1.01985290119917,0.308692111559459,-3.30378672796999,0.000953883688699057,0.0042984738824301
"YALI0_D15928g",2432.73392402816,-0.820463768067695,0.266392966751254,-3.07990026190822,0.00207069925126083,0.00837256009610154
"YALI0_D16291g",21490.7997517574,1.46872336066881,0.285430532320218,5.14564208926703,2.66607311556893e-07,3.74294677193996e-06
"YALI0_D16335g",36131.3354937929,0.92958160547128,0.217485179742391,4.27422965818801,1.91799263136032e-05,0.000149938138081888
"YALI0_D16357g",58569.2249127427,0.549321890056682,0.228949837478364,2.39931111594955,0.0164259518364685,0.0465629916963005
"YALI0_D16401g",21859.3671714043,0.452782924931469,0.149760804863156,3.02337400860793,0.00249973092911732,0.00981018322556762
"YALI0_D16423g",7507.75841350296,-1.09920898108286,0.321988793151431,-3.41381130170547,0.000640609275289779,0.00306098845996358
"YALI0_D16445g",8861.68198104552,1.09946946644407,0.208169437580438,5.28160847828215,1.28054624924693e-07,1.93629401531709e-06
"YALI0_D16643g",41753.3737659778,0.828666631461446,0.161755833085848,5.12294744277723,3.00796213023648e-07,4.12927704531859e-06
"YALI0_D16841g",12037.6930579228,0.714344113198762,0.187484966866832,3.81014075494464,0.000138887695452099,0.000819485544482968
"YALI0_D16940g",6325.51894888634,0.741834777904533,0.204534615726854,3.62693999384054,0.000286799910704473,0.00152326099218936
"YALI0_D17006g",13451.5157306304,0.586641102210512,0.195725195091367,2.99726921685612,0.00272410028540412,0.0105388629791572
"YALI0_D17094g",6653.98439033061,0.802552957197215,0.226243654040291,3.54729488701721,0.000389208684364965,0.00199257288108349
"YALI0_D17138g",16527.4722269002,0.495807118201426,0.170411652683123,2.90946722477582,0.00362045345787483,0.0133540994554007
"YALI0_D17204g",33221.5320152619,0.84346124140523,0.155837356296621,5.41244577968704,6.21696828161264e-08,1.02003221757832e-06
"YALI0_D17292g",947.223614868843,-4.40582671717046,0.456280015019537,-9.65597127233771,4.63743651736934e-22,5.35191614351997e-20
"YALI0_D17380g",2341.7567060834,-1.60416749796545,0.284591467517529,-5.6367378542951,1.73301614282289e-08,3.23290600451536e-07
"YALI0_D17402g",14491.7665537919,2.16738373871282,0.343064972472632,6.31770630237025,2.65473921543045e-10,7.43873222957445e-09
"YALI0_D17468g",440.062531099915,1.08854185431117,0.284397214922317,3.8275404863177,0.000129430099777235,0.000769013568397203
"YALI0_D17512g",517.742871643063,-0.740138181263583,0.261737994252776,-2.82778273508426,0.00468716052673313,0.0164849566252716
"YALI0_D17644g",406.027928495733,1.40461986224445,0.580641362456338,2.41908336723096,0.0155596737174482,0.0445706313858
"YALI0_D17710g",4032.87872769257,-0.763292526150333,0.269079506550119,-2.83668026575692,0.00455852368717594,0.0160907142488237
"YALI0_D17732g",42720.9471298023,1.76792254054929,0.207445942674751,8.52232884265744,1.5637664288579e-17,1.15735713196668e-15
"YALI0_D17798g",14670.965128271,-0.946002200369893,0.218152821201707,-4.33641974079815,1.44822272333696e-05,0.000118521015903862
"YALI0_D17842g",2351.68020632451,0.83817869394925,0.171744089868538,4.88039323269194,1.05874520022757e-06,1.23653448856767e-05
"YALI0_D17930g",43518.2001085683,1.76087931781037,0.223591677481651,7.87542424496042,3.39588582489901e-15,1.89529398210962e-13
"YALI0_D17952g",6277.52868729773,0.546972393466583,0.153940803789405,3.55313458162046,0.000380669661469166,0.00195032334457754
"YALI0_D18062g",6671.96176584652,0.952596163734768,0.227749506943732,4.18264863234202,2.88132524713011e-05,0.000210052929418725
"YALI0_D18128g",931.42869984542,-0.524862329540785,0.21487420250129,-2.44264934287602,0.0145798958698115,0.0424612963975818
"YALI0_D18194g",8706.75730274816,2.27645127973277,0.429742995066811,5.29723882847435,1.17566883769317e-07,1.80702688845436e-06
"YALI0_D18249g",6658.76583696975,-0.900291991353102,0.228415944944815,-3.9414586033852,8.09876137340418e-05,0.000512019184693677
"YALI0_D18337g",11263.4658991028,0.755569379742846,0.159089793084408,4.74932656013932,2.04095147225664e-06,2.19886686306891e-05
"YALI0_D18359g",2852.41647258204,-3.1122923654999,0.378839259395746,-8.21533747707156,2.11568411171164e-16,1.38516279967736e-14
"YALI0_D18436g",669.503500803806,0.896190512367822,0.276567980601833,3.24039865503462,0.00119362693623065,0.00520653799410282
"YALI0_D18722g",12076.788619667,1.42529620822739,0.211026398050447,6.75411333081969,1.43711386796352e-11,4.96716158729117e-10
"YALI0_D18854g",17872.0126675451,-0.459948769931005,0.194017530043321,-2.37065573316135,0.0177565616890179,0.0495509953034929
"YALI0_D18942g",2725.81131957399,-0.777638291801212,0.191670993341669,-4.05715167560596,4.96748236788075e-05,0.000339594251434739
"YALI0_D19008g",4207.36762074673,-0.906036510144302,0.216182024654846,-4.19108162018036,2.77627755712883e-05,0.00020304698052084
"YALI0_D19074g",7796.44559472066,0.569851319743825,0.19566219937638,2.91242417574815,0.0035863525886417,0.0132713931959231
"YALI0_D19140g",9767.49387632063,-2.75476143634752,0.250593315212631,-10.9929565918791,4.13165770904606e-28,8.03784495454133e-26
"YALI0_D19162g",5357.55283050569,0.461836586684577,0.166172066592507,2.77926727490913,0.00544816770740546,0.0187545874214984
"YALI0_D19184g",221.001826024141,-1.56322387805288,0.223831117847429,-6.98394348867268,2.87007548607231e-12,1.10408723077211e-10
"YALI0_D19206g",22591.0724946683,-1.00605445741423,0.321901356779801,-3.12535016154787,0.00177593519876087,0.00729773250957318
"YALI0_D19338g",56883.9088037885,1.27966097750318,0.415513810446997,3.0797074497393,0.0020720401354812,0.00837300966319971
"YALI0_D19426g",2067.47787370333,-1.64339034781897,0.400063008393642,-4.10782880031227,3.993959681901e-05,0.00027949508195338
"YALI0_D19536g",14461.4247251747,0.564270137711782,0.193757058748071,2.91225590106352,0.00358828533906514,0.0132713931959231
"YALI0_D19558g",7107.59859374805,-1.79894866365511,0.410675727544986,-4.38046016113297,1.18428944346989e-05,9.85797899827202e-05
"YALI0_D19602g",1693.83493091742,-1.26942351790735,0.326108674752837,-3.89263952843163,9.91594351002211e-05,0.000608267201439104
"YALI0_D19624g",6192.38484586952,-0.907707092573164,0.224155772683074,-4.04944776441934,5.13386349503049e-05,0.000348867031313998
"YALI0_D19778g",7206.26287153805,0.884891699095347,0.261774547960986,3.3803580446913,0.000723914590170987,0.00339005119977596
"YALI0_D19844g",3806.75366598609,-1.17367931000808,0.219382697080171,-5.34991740747528,8.79943813534971e-08,1.40072720448286e-06
"YALI0_D19866g",11511.6825739625,0.781089599693112,0.158747324542749,4.92033237059548,8.63973689049876e-07,1.03753030841986e-05
"YALI0_D19910g",43331.6856727473,0.513790231099227,0.152195586474809,3.37585499684822,0.000735866909625425,0.00344365483686565
"YALI0_D19954g",15725.8796996655,-0.636085493056197,0.212592003645474,-2.9920480645968,0.00277112629791927,0.0106783242572339
"YALI0_D19998g",2589.93051188847,-0.596067888861579,0.172378633244154,-3.45789891498512,0.000544405608571052,0.00265915192880939
"YALI0_D20020g",6300.08099211792,-0.475069742827068,0.190917832964952,-2.48834661199134,0.0128338585098044,0.0381186577449416
"YALI0_D20064g",391.221437352118,-0.76017428896471,0.273434126655136,-2.78010026862326,0.0054342116448953,0.0187349605519453
"YALI0_D20152g",24449.0744630207,0.667754234870029,0.17722307412828,3.76787412223019,0.000164643682696151,0.000951662848453391
"YALI0_D20196g",829.087653954176,1.44895145872752,0.294220690387301,4.92470960087875,8.44857272080478e-07,1.0163662836742e-05
"YALI0_D20240g",7510.47630205596,1.26837046494348,0.281406227278858,4.50725798504306,6.56707680026846e-06,5.93040131737771e-05
"YALI0_D20262g",8226.23021261912,-0.93385870920981,0.192334801260836,-4.85538084157402,1.20155590296336e-06,1.38903126371435e-05
"YALI0_D20306g",2961.76806265002,1.37716451184241,0.211618450123119,6.50777146813607,7.62738338503638e-11,2.37145449628825e-09
"YALI0_D20328g",63876.0111472512,0.650709398080101,0.164456652625728,3.9567228670341,7.59849966858304e-05,0.00048534882029439
"YALI0_D20394g",6921.9699006919,-0.706970819404431,0.14953009617534,-4.72795000797318,2.26798004748904e-06,2.40540126843503e-05
"YALI0_D20416g",32428.1546857113,-0.713620277723108,0.177438712262122,-4.02178458480306,5.77588690820504e-05,0.0003848142265946
"YALI0_D20548g",11373.7912570687,0.837706595671115,0.203009167406701,4.12644712735009,3.68410655665318e-05,0.000260759683412178
"YALI0_D20570g",52021.7313791003,0.569138129190116,0.16071844744233,3.54121221457381,0.000398293090026057,0.00203449186045568
"YALI0_D20592g",4580.43329228286,-0.573638215915372,0.22412636312281,-2.55944105781544,0.0104840632861468,0.0322111685257318
"YALI0_D20724g",6266.10577376042,0.877950363919431,0.22145549607566,3.9644550687488,7.35638005858529e-05,0.000471481272212483
"YALI0_D20768g",206054.773581183,0.492463449673137,0.155095419827103,3.17522883797681,0.00149718379347392,0.00629889190372534
"YALI0_D20856g",42632.1878023702,1.20180081562592,0.358136779964685,3.35570341517124,0.000791634151038743,0.00364698033452151
"YALI0_D20878g",64768.8621293408,-1.71858735638018,0.33057695970562,-5.19875117101502,2.006318863648e-07,2.9066010941658e-06
"YALI0_D20900g",487.823701712261,-1.32625010216328,0.276710759420159,-4.79291121509841,1.64378382765534e-06,1.80816221042087e-05
"YALI0_D20922g",1554.1427565484,1.10368640205874,0.421254628047619,2.61999828268706,0.0087930209759722,0.0278421111586448
"YALI0_D21142g",14449.8501048247,0.4481211525663,0.15714675010175,2.85160941779673,0.00434985127155843,0.0154987636358144
"YALI0_D21208g",10059.1344444422,1.01443354033677,0.197793774528508,5.12874352468843,2.91682403635261e-07,4.02037547844634e-06
"YALI0_D21318g",12556.3723506965,1.55400528522699,0.133016984805294,11.6827583146746,1.56144922419317e-31,3.54396925584376e-29
"YALI0_D21406g",656.202255082799,0.666084710011664,0.178777132248174,3.72578249597953,0.000194710249446598,0.00110023409832521
"YALI0_D21494g",2262.67727490302,0.586256725247701,0.182358357577807,3.21486074471559,0.00130507816768809,0.00563135440037274
"YALI0_D21582g",2233.90720000298,-0.802965046332372,0.31701661790142,-2.53287998480276,0.0113129679203906,0.0344653237449393
"YALI0_D21670g",1373.05035956858,-0.787528735872039,0.217179928989303,-3.62615799506421,0.000287669384857528,0.00152668810716673
"YALI0_D21802g",4064.78836405187,0.870626766971005,0.295117405564948,2.95010307949933,0.00317667925420761,0.0120434348785633
"YALI0_D21846g",4531.70796295318,-0.65187998933349,0.159891042377324,-4.07702632768588,4.56153295258431e-05,0.000313490245940364
"YALI0_D21890g",4132.24753194753,-2.03366877045227,0.368676685868458,-5.51613065974523,3.46544655943454e-08,6.03484031283627e-07
"YALI0_D22154g",3248.43131879022,-0.819485611968278,0.213435785897735,-3.83949490251333,0.000123287689085197,0.000736373574544833
"YALI0_D22220g",1577.69826099749,-0.818245261381798,0.290419607242483,-2.81745874237276,0.00484053332167488,0.0169372483906322
"YALI0_D22242g",19.6011243583876,2.91385249660732,0.709254914574909,4.10832894736264,3.98532207869252e-05,0.000279177551788245
"YALI0_D22264g",34121.9315304982,1.03005864186546,0.218988198891621,4.70371758423039,2.55466565147903e-06,2.65974287781662e-05
"YALI0_D22286g",4911.92019342564,-0.718443198235632,0.193508723361904,-3.71271736877713,0.000205045824172768,0.00115004696605632
"YALI0_D22396g",9395.84077213464,-1.18120461765029,0.248162882694995,-4.75979568266883,1.93789033718537e-06,2.1073993037314e-05
"YALI0_D22440g",9848.90929178833,0.66073085781332,0.234976442761995,2.81190254668451,0.00492494222710862,0.0171529062017302
"YALI0_D22484g",20027.1255505539,1.12953190945797,0.196035702868316,5.76186833791555,8.31878823853462e-09,1.66084834080252e-07
"YALI0_D22520g",11317.8404972065,0.620394806593814,0.208737089050881,2.97213499246695,0.00295736622848753,0.0113064046321008
"YALI0_D22594g",17899.5261047201,-0.439445782451769,0.127787430273978,-3.4388811286806,0.000584123662397386,0.00281877960117917
"YALI0_D22616g",4311.21929887982,-1.13485048216157,0.170413616289911,-6.65938853284433,2.74969152547477e-11,9.08866485289208e-10
"YALI0_D22847g",45729.0645288603,2.15135755246412,0.277186694419682,7.76140267832193,8.39951618874745e-15,4.4681488850923e-13
"YALI0_D22869g",5164.7895399362,0.442962170841275,0.163219402951046,2.71390632996086,0.00664949651637401,0.0222926744362337
"YALI0_D22891g",109126.968639845,1.35984815922865,0.219313603880549,6.20047336402032,5.62935871535749e-10,1.45742598832202e-08
"YALI0_D23067g",22049.5603188579,0.771115206627988,0.215519690797282,3.57793389446396,0.000346321008891422,0.00180558939474862
"YALI0_D23089r",4.1094446915913,-5.47830531155917,1.78686153859736,-3.06588126344669,0.00217029482101887,0.00870290779523999
"YALI0_D23177g",7359.66689803084,1.12636762103467,0.241731104967427,4.65958909668014,3.16841232260488e-06,3.21995813501741e-05
"YALI0_D23221g",4286.0418892904,1.05737451839335,0.264710489461471,3.99445643632967,6.48428419665942e-05,0.000425761727049701
"YALI0_D23309g",5712.39941294302,-0.930857274842854,0.334485009759432,-2.78295662789894,0.00538660064638582,0.0185896420685459
"YALI0_D23331g",5782.51088551175,-0.342654270201572,0.135593058352243,-2.52707826171622,0.0115015869522183,0.0349305555564916
"YALI0_D23397g",33942.0787547639,0.453276802287337,0.189937670288961,2.38645025811755,0.0170119085541101,0.0479049153618427
"YALI0_D23441g",3797.74827455175,-0.538302002184664,0.212612717172703,-2.5318429176906,0.011346480924765,0.0345519627087319
"YALI0_D23573g",6043.03415810773,-0.531853191495469,0.191246113086576,-2.78098824029277,0.00541937002288303,0.018693257591596
"YALI0_D23595g",20948.4058969961,-0.754131944621889,0.2918133789379,-2.58429530327454,0.00975782074277369,0.0303660884083849
"YALI0_D23661g",2845.62957128869,-0.888691651373747,0.37104277267802,-2.39511915286631,0.0166149649397062,0.0469619328661103
"YALI0_D23727g",25170.9077535666,0.627127404913863,0.226293930970794,2.7712957312797,0.00558336918805681,0.0191137057825434
"YALI0_D23749g",825.205963405841,0.860969489982231,0.226414626091918,3.80262311160367,0.000143172079009383,0.000841846879080213
"YALI0_D23771g",1915.15904843183,-0.614094360940329,0.167883095793718,-3.65786893574372,0.000254321030617134,0.00138091857852637
"YALI0_D23815g",3300.05454429875,-0.851505271567367,0.322444285178337,-2.64078264279492,0.00827147665780732,0.0265200877466301
"YALI0_D23881g",16177.4536283942,0.978745493007343,0.178285846835038,5.48975429279558,4.02493257056838e-08,6.93816857544307e-07
"YALI0_D23947g",12901.5527743702,1.19378958810699,0.332074745734685,3.59494241414186,0.000324463337206858,0.00170205767568682
"YALI0_D24101g",51498.1319189025,0.846580835998873,0.224119933319783,3.77735627286189,0.00015850191907867,0.000920852872872578
"YALI0_D24123g",4976.445603148,-0.834151592337404,0.317057425054298,-2.630916441066,0.00851549700088818,0.0271451400182807
"YALI0_D24145g",703.962051982175,1.54549978942054,0.470620663387231,3.28396075577516,0.00102359174698282,0.00456725832582307
"YALI0_D24167g",8830.77296557381,1.06848694241483,0.237942738602074,4.49052132749353,7.10490601150343e-06,6.33210798852446e-05
"YALI0_D24365g",4392.70055702539,1.98284636979238,0.404551541302617,4.90134424752853,9.51830969206308e-07,1.12909705040518e-05
"YALI0_D24409g",119177.952221297,0.91954657408757,0.154323210487282,5.95857597301187,2.54445353435212e-09,5.66182487431489e-08
"YALI0_D24475g",10107.6378276949,-0.571941406965291,0.220511919828515,-2.59369836973017,0.00949497469762965,0.0296701618706564
"YALI0_D24585g",67393.6585902756,0.882028853236788,0.183516906903914,4.80625392023744,1.53784561235569e-06,1.71658865156228e-05
"YALI0_D24629g",17884.2073261727,0.592066855526569,0.204770520469205,2.89136763519439,0.00383569131513356,0.0139440588172688
"YALI0_D24750g",11420.4305192316,-1.9605964398804,0.327065578460111,-5.99450559460054,2.04105439705091e-09,4.63251312983989e-08
"YALI0_D24849g",130.274807013251,-0.929551133108536,0.384281111105344,-2.41893526963837,0.0155660099038673,0.0445706313858
"YALI0_D24860g",3526.87576398409,-0.584652793145303,0.227942582286278,-2.56491256386236,0.0103201807759618,0.0317676812402912
"YALI0_D24970g",14453.2892113322,0.603762744195484,0.212398040310372,2.84260035221238,0.00447471415485863,0.0158533807436211
"YALI0_D25146g",2978.60666331081,-0.455408213972093,0.15645195487383,-2.91085026287689,0.00360446710894195,0.0133095534407732
"YALI0_D25168g",162326.683313785,1.0849913495078,0.310524366788561,3.49406186937524,0.000475730755945343,0.00236614369410653
"YALI0_D25190g",17970.3284594448,1.03459131412587,0.211912918605435,4.88215310767436,1.04933728816595e-06,1.2318857922624e-05
"YALI0_D25212g",8530.92734844958,1.92467976696773,0.3065448475909,6.27862377101935,3.41583046431334e-10,9.3033558526038e-09
"YALI0_D25256g",34089.6210756211,-3.72026507265086,0.229627352733017,-16.2013149930633,4.93601742185052e-59,4.20116782817253e-56
"YALI0_D25278g",18788.5904666106,-0.4953722465304,0.204276439228724,-2.42500921007215,0.0153079983927276,0.0440541678174482
"YALI0_D25322g",4914.12085636436,-2.74085798677254,0.267594045316431,-10.2425970784644,1.27760015563985e-24,1.85088924675569e-22
"YALI0_D25344g",6586.73709433177,-0.350560046223065,0.143696379010571,-2.43958858696973,0.0147039970094346,0.0427313340321129
"YALI0_D25388g",8702.38689603216,0.78273890726897,0.295338401807422,2.65031198949658,0.00804174716771237,0.0259877819007848
"YALI0_D25476g",6329.18041545552,-1.19759652715164,0.180807655282825,-6.62359414637795,3.50568468411808e-11,1.13667652448381e-09
"YALI0_D25498g",1501.54461715395,-0.854111494821835,0.210481064374757,-4.05790182294551,4.95155741607172e-05,0.000338845773326958
"YALI0_D25586g",393.591244626775,-0.776818691378903,0.258731767168103,-3.00240940600923,0.00267851683758389,0.0104098294218657
"YALI0_D25608g",1236.07246117482,-0.661294714921091,0.194360514604484,-3.40241286285334,0.000667936509950754,0.00316740902201123
"YALI0_D25630g",647.488656689801,-1.91226370640888,0.599198318745411,-3.19137028023166,0.00141599680024982,0.00601837534256836
"YALI0_D25652g",2178.96780784803,-0.760863143150948,0.221709988154639,-3.43179461369263,0.000599601467422184,0.00288733125295449
"YALI0_D25718g",3455.40806560708,1.17479482648403,0.232360901240553,5.05590579229081,4.2835276083222e-07,5.61746012363885e-06
"YALI0_D25784g",4486.39378284628,-1.73943281161011,0.183288415205872,-9.49014049609385,2.3072308645075e-21,2.45467733694244e-19
"YALI0_D25850g",5344.15035365798,0.728359858866726,0.28854646658301,2.52423766435965,0.0115949509705708,0.0351513896521001
"YALI0_D25872g",26371.502569612,3.23919546530706,0.443654351882062,7.30116914567796,2.85277837758899e-13,1.26957960607866e-11
"YALI0_D25894g",3092.30935057138,1.25590528257588,0.260857161739492,4.81453249817269,1.47544892289345e-06,1.65507936012875e-05
"YALI0_D25938g",24379.1521385555,1.13145999317251,0.269562284498172,4.19739725562455,2.70000083326413e-05,0.00019853461850643
"YALI0_D26103g",10354.263207682,-0.805746072417762,0.199204915043931,-4.04481020079283,5.23655306370347e-05,0.000353703528448369
"YALI0_D26169g",1646.48824458866,0.737970975046391,0.18044407932171,4.08974890071443,4.31840437340117e-05,0.000299429891837969
"YALI0_D26235g",2508.77003098459,-0.410608705360577,0.148912872869214,-2.75737548708232,0.00582673995390301,0.0198868533063286
"YALI0_D26315g",25101.1616013043,0.559040210022247,0.143013871181686,3.90899292077786,9.26816795629376e-05,0.000573178525108122
"YALI0_D26367g",28193.4053352425,1.02418201335242,0.199223431441476,5.14087126168833,2.73467387523618e-07,3.80785161891271e-06
"YALI0_D26411g",512.070873070376,-1.53895239270398,0.242282589019115,-6.35189015824228,2.12685176630229e-10,6.0593027936202e-09
"YALI0_D26510g",48809.6650924552,0.409419950503763,0.147760851268342,2.77082831473563,0.00559138997995884,0.0191315449113265
"YALI0_D26774g",6403.91260968267,-0.63278561747302,0.148377484722702,-4.26470106738643,2.00170015674087e-05,0.000155234354980052
"YALI0_D26796g",25990.227046739,-0.648402589000931,0.142218112187889,-4.55921245912972,5.13458061474082e-06,4.79579690065436e-05
"YALI0_D26994g",8843.52968675586,-0.730950272877973,0.2090526936707,-3.49648818220618,0.000471425374770653,0.00234865552743336
"YALI0_D27104g",1767.91679621143,-0.49995188073746,0.148756247282562,-3.36087989493176,0.000776946027805007,0.00358902680008432
"YALI0_D27148g",28432.076982204,-1.09961803277101,0.314514744451572,-3.4962368288598,0.000471869696215133,0.00234865552743336
"YALI0_D27170g",13142.5086361074,2.18599974577405,0.206718087075669,10.574787028548,3.90062694944496e-26,6.47789485335872e-24
"YALI0_D27214g",2410.29790227098,2.91068295778565,0.242533303071229,12.0011681733078,3.50316711711401e-33,9.93877704184555e-31
"YALI0_D27236g",17460.2478839524,1.49501389251633,0.512512187205012,2.91703091134164,0.00353380749540356,0.0131357577948961
"YALI0_E00110g",1518.08942370417,1.50681533346142,0.291419527151832,5.17060523770721,2.33337022719895e-07,3.33080039350056e-06
"YALI0_E00198g",13616.5576392353,0.569158644651918,0.209396119980864,2.71809546759478,0.00656588903172828,0.0220775992182903
"YALI0_E00264g",79342.6733213053,-1.19353429340362,0.205149996767792,-5.81786162421721,5.96052114803434e-09,1.24494443242227e-07
"YALI0_E00286g",161.332320751285,-0.935077342174127,0.285807786769895,-3.27170002168961,0.0010690293823698,0.00474512455316557
"YALI0_E00396g",9121.86216001632,0.714455404171975,0.171294807947945,4.17091103186906,3.03384300529571e-05,0.000219293386656672
"YALI0_E00418g",66622.5093523227,0.802896939000758,0.247365293846226,3.24579461619979,0.00117123304250075,0.0051242581189869
"YALI0_E00484g",20224.8010936184,0.915130058330211,0.206052469177108,4.44124771707361,8.94387622587894e-06,7.73810079059844e-05
"YALI0_E00638g",6875.16772576206,-1.67301722667338,0.378956345060596,-4.41480199099414,1.01102488212624e-05,8.62665215839291e-05
"YALI0_E00660g",7812.44514037516,-0.687556536412996,0.264938444405893,-2.59515578403427,0.00945480542479801,0.0295582048381312
"YALI0_E00704g",28.0909500058761,-1.75602304052655,0.611921573887735,-2.86968643607377,0.00410879030588055,0.0147427815204933
"YALI0_E00792g",1960.31753840781,-1.14684442479552,0.296804221878905,-3.86397611710332,0.000111556133670107,0.000675788001921496
"YALI0_E00836g",5312.31249688733,0.657381087342445,0.252469321240043,2.60380581733105,0.00921949753427911,0.0289555160105657
"YALI0_E00990g",15002.4660639627,0.54746581914406,0.166591522905886,3.28627657394875,0.00101521276151601,0.0045387942831008
"YALI0_E01034g",12106.7676206351,-1.09987004724987,0.240777208135464,-4.56799900525082,4.92402368964422e-06,4.61813736952996e-05
"YALI0_E01056g",26835.4584890149,1.00067104606785,0.176941660950938,5.65537274087933,1.5550841605281e-08,2.95770057235639e-07
"YALI0_E01232g",2154.48279932268,-0.541473526363097,0.169183126082773,-3.20051732640393,0.00137181121300896,0.0058672503450867
"YALI0_E01254g",16421.9749002202,2.28465636023287,0.2215965104911,10.3099834702706,6.35122441860376e-25,9.61010823694956e-23
"YALI0_E01276g",13674.0343170053,0.455636994231039,0.164109769658374,2.77641602434477,0.00549618310673215,0.0188552869815314
"YALI0_E01298g",20151.4538579481,-2.8382684150061,0.2972668273732,-9.54788141040314,1.32375557160717e-21,1.4537825301731e-19
"YALI0_E01408g",1129.62747376175,-1.01683624644397,0.380484905903513,-2.67247459929942,0.00752940745505409,0.02467549183393
